administrativos,12, 9,21.3392, 11.0212,1.0792, 0.9542
administração,102, 169,181.3830, 206.9534,2.0086, 2.2279
administrações,4, 27,7.1131, 33.0636,0.6021, 1.4314
admira,4, 2,7.1131, 2.4492,0.6021, 0.3010
admirado,2, 1,3.5565, 1.2246,0.3010, 0.0000
admirador,2, 2,3.5565, 2.4492,0.3010, 0.3010
admirados,1, 2,1.7783, 2.4492,0.0000, 0.3010
admirar,3, 2,5.3348, 2.4492,0.4771, 0.3010
admiração,11, 3,19.5609, 3.6737,1.0414, 0.4771
admissão,5, 1,8.8913, 1.2246,0.6990, 0.0000
admite,24, 71,42.6784, 86.9449,1.3802, 1.8513
admitem,6, 6,10.6696, 7.3475,0.7782, 0.7782
admitidas,2, 2,3.5565, 2.4492,0.3010, 0.3010
admitido,2, 15,3.5565, 18.3686,0.3010, 1.1761
admitindo,4, 24,7.1131, 29.3898,0.6021, 1.3802
admitir,5, 6,8.8913, 7.3475,0.6990, 0.7782
admitiram,5, 8,8.8913, 9.7966,0.6990, 0.9031
admitiu,86, 103,152.9308, 126.1314,1.9345, 2.0128
admito,3, 3,5.3348, 3.6737,0.4771, 0.4771
adolescente,49, 20,87.1350, 24.4915,1.6902, 1.3010
adolescentes,128, 24,227.6179, 29.3898,2.1072, 1.3802
adolescência,17, 5,30.2305, 6.1229,1.2304, 0.6990
adora,8, 9,14.2261, 11.0212,0.9031, 0.9542
adorar,2, 1,3.5565, 1.2246,0.3010, 0.0000
adoraria,1, 2,1.7783, 2.4492,0.0000, 0.3010
adoraríamos,1, 1,1.7783, 1.2246,0.0000, 0.0000
adormecer,2, 1,3.5565, 1.2246,0.3010, 0.0000
adoro,5, 4,8.8913, 4.8983,0.6990, 0.6021
adorou,4, 1,7.1131, 1.2246,0.6021, 0.0000
adota,12, 3,21.3392, 3.6737,1.0792, 0.4771
adotada,34, 10,60.4610, 12.2458,1.5315, 1.0000
adotadas,30, 12,53.3479, 14.6949,1.4771, 1.0792
adotado,30, 15,53.3479, 18.3686,1.4771, 1.1761
adotados,9, 9,16.0044, 11.0212,0.9542, 0.9542
adotam,4, 2,7.1131, 2.4492,0.6021, 0.3010
adotando,4, 1,7.1131, 1.2246,0.6021, 0.0000
adotar,66, 49,117.3655, 60.0042,1.8195, 1.6902
adotarem,11, 7,19.5609, 8.5720,1.0414, 0.8451
adotaria,1, 1,1.7783, 1.2246,0.0000, 0.0000
adotará,2, 2,3.5565, 2.4492,0.3010, 0.3010
adotasse,1, 1,1.7783, 1.2246,0.0000, 0.0000
adotem,11, 1,19.5609, 1.2246,1.0414, 0.0000
adotivo,3, 3,5.3348, 3.6737,0.4771, 0.4771
adotou,34, 9,60.4610, 11.0212,1.5315, 0.9542
adoção,150, 149,266.7397, 182.4619,2.1761, 2.1732
adquirida,7, 2,12.4479, 2.4492,0.8451, 0.3010
adquiridas,7, 1,12.4479, 1.2246,0.8451, 0.0000
adquirido,23, 8,40.9001, 9.7966,1.3617, 0.9031
adquiridos,26, 9,46.2349, 11.0212,1.4150, 0.9542
adquirindo,1, 1,1.7783, 1.2246,0.0000, 0.0000
adquirir,22, 5,39.1218, 6.1229,1.3424, 0.6990
adquiriram,5, 2,8.8913, 2.4492,0.6990, 0.3010
adquiriu,9, 11,16.0044, 13.4703,0.9542, 1.0414
aduaneira,7, 2,12.4479, 2.4492,0.8451, 0.3010
adulta,17, 6,30.2305, 7.3475,1.2304, 0.7782
adulterada,1, 1,1.7783, 1.2246,0.0000, 0.0000
adulterar,1, 1,1.7783, 1.2246,0.0000, 0.0000
adulto,20, 10,35.5653, 12.2458,1.3010, 1.0000
adultos,97, 31,172.4917, 37.9619,1.9868, 1.4914
adultério,1, 4,1.7783, 4.8983,0.0000, 0.6021
advento,5, 1,8.8913, 1.2246,0.6990, 0.0000
adversa,3, 1,5.3348, 1.2246,0.4771, 0.0000
adversas,7, 4,12.4479, 4.8983,0.8451, 0.6021
adversidades,3, 1,5.3348, 1.2246,0.4771, 0.0000
adverso,1, 6,1.7783, 7.3475,0.0000, 0.7782
adversos,9, 1,16.0044, 1.2246,0.9542, 0.0000
adversária,29, 4,51.5697, 4.8983,1.4624, 0.6021
adversário,154, 41,273.8528, 50.2076,2.1875, 1.6128
adversários,60, 12,106.6959, 14.6949,1.7782, 1.0792
adverte,4, 10,7.1131, 12.2458,0.6021, 1.0000
advertido,5, 1,8.8913, 1.2246,0.6990, 0.0000
advertiram,4, 1,7.1131, 1.2246,0.6021, 0.0000
advertiu,17, 36,30.2305, 44.0847,1.2304, 1.5563
advertência,9, 6,16.0044, 7.3475,0.9542, 0.7782
advertências,2, 4,3.5565, 4.8983,0.3010, 0.6021
advogada,35, 8,62.2393, 9.7966,1.5441, 0.9031
advogado,66, 74,117.3655, 90.6186,1.8195, 1.8692
advogados,63, 33,112.0307, 40.4110,1.7993, 1.5185
aegypti,494, 2,878.4627, 2.4492,2.6937, 0.3010
aeroespacial,5, 1,8.8913, 1.2246,0.6990, 0.0000
aeronave,30, 7,53.3479, 8.5720,1.4771, 0.8451
aeronaves,12, 24,21.3392, 29.3898,1.0792, 1.3802
aeronáuticas,2, 3,3.5565, 3.6737,0.3010, 0.4771
aeronáutico,1, 2,1.7783, 2.4492,0.0000, 0.3010
aeroporto,235, 107,417.8922, 131.0297,2.3711, 2.0294
aeroportos,23, 24,40.9001, 29.3898,1.3617, 1.3802
aeroportuários,2, 3,3.5565, 3.6737,0.3010, 0.4771
aeróbica,1, 1,1.7783, 1.2246,0.0000, 0.0000
afasta,6, 8,10.6696, 9.7966,0.7782, 0.9031
afastada,6, 4,10.6696, 4.8983,0.7782, 0.6021
afastadas,4, 1,7.1131, 1.2246,0.6021, 0.0000
afastado,30, 11,53.3479, 13.4703,1.4771, 1.0414
afastados,12, 3,21.3392, 3.6737,1.0792, 0.4771
afastam,2, 1,3.5565, 1.2246,0.3010, 0.0000
afastamento,20, 20,35.5653, 24.4915,1.3010, 1.3010
afastando,10, 1,17.7826, 1.2246,1.0000, 0.0000
afastar,40, 6,71.1306, 7.3475,1.6021, 0.7782
afastaram,5, 2,8.8913, 2.4492,0.6990, 0.3010
afastará,4, 1,7.1131, 1.2246,0.6021, 0.0000
afaste,3, 3,5.3348, 3.6737,0.4771, 0.4771
afastou,26, 7,46.2349, 8.5720,1.4150, 0.8451
afegã,7, 3,12.4479, 3.6737,0.8451, 0.4771
afegão,18, 4,32.0088, 4.8983,1.2553, 0.6021
afegãos,3, 6,5.3348, 7.3475,0.4771, 0.7782
afegãs,4, 3,7.1131, 3.6737,0.6021, 0.4771
aferir,2, 3,3.5565, 3.6737,0.3010, 0.4771
aferição,7, 11,12.4479, 13.4703,0.8451, 1.0414
afeta,64, 20,113.8089, 24.4915,1.8062, 1.3010
afetada,30, 14,53.3479, 17.1441,1.4771, 1.1461
afetadas,57, 26,101.3611, 31.8390,1.7559, 1.4150
afetado,32, 9,56.9045, 11.0212,1.5051, 0.9542
afetados,94, 34,167.1569, 41.6356,1.9731, 1.5315
afetam,15, 10,26.6740, 12.2458,1.1761, 1.0000
afetando,12, 5,21.3392, 6.1229,1.0792, 0.6990
afetar,34, 22,60.4610, 26.9407,1.5315, 1.3424
afetaram,4, 7,7.1131, 8.5720,0.6021, 0.8451
afetará,6, 1,10.6696, 1.2246,0.7782, 0.0000
afetas,1, 2,1.7783, 2.4492,0.0000, 0.3010
afetiva,4, 5,7.1131, 6.1229,0.6021, 0.6990
afetivas,1, 1,1.7783, 1.2246,0.0000, 0.0000
afetivo,2, 1,3.5565, 1.2246,0.3010, 0.0000
afeto,13, 2,23.1174, 2.4492,1.1139, 0.3010
afetos,3, 3,5.3348, 3.6737,0.4771, 0.4771
afetou,20, 7,35.5653, 8.5720,1.3010, 0.8451
aficionados,2, 1,3.5565, 1.2246,0.3010, 0.0000
afinada,2, 1,3.5565, 1.2246,0.3010, 0.0000
afinal,10, 14,17.7826, 17.1441,1.0000, 1.1461
afinar,1, 1,1.7783, 1.2246,0.0000, 0.0000
afinco,2, 1,3.5565, 1.2246,0.3010, 0.0000
afinidades,4, 1,7.1131, 1.2246,0.6021, 0.0000
afins,6, 2,10.6696, 2.4492,0.7782, 0.3010
afirma,364, 88,647.2883, 107.7627,2.5611, 1.9445
afirmado,16, 17,28.4522, 20.8178,1.2041, 1.2304
afirmam,53, 12,94.2480, 14.6949,1.7243, 1.0792
afirmando,42, 54,74.6871, 66.1271,1.6232, 1.7324
afirmar,43, 36,76.4654, 44.0847,1.6335, 1.5563
afirmaram,59, 10,104.9176, 12.2458,1.7709, 1.0000
afirmava,6, 1,10.6696, 1.2246,0.7782, 0.0000
afirmavam,2, 2,3.5565, 2.4492,0.3010, 0.3010
afirmação,24, 15,42.6784, 18.3686,1.3802, 1.1761
afirmações,11, 19,19.5609, 23.2669,1.0414, 1.2788
afirmou,1135, 717,2018.3304, 878.0212,3.0550, 2.8555
afligem,2, 1,3.5565, 1.2246,0.3010, 0.0000
aflição,4, 2,7.1131, 2.4492,0.6021, 0.3010
afluente,1, 3,1.7783, 3.6737,0.0000, 0.4771
afluentes,1, 3,1.7783, 3.6737,0.0000, 0.4771
afluxo,2, 3,3.5565, 3.6737,0.3010, 0.4771
afluência,2, 7,3.5565, 8.5720,0.3010, 0.8451
afogadas,2, 2,3.5565, 2.4492,0.3010, 0.3010
afogado,2, 1,3.5565, 1.2246,0.3010, 0.0000
afogados,6, 1,10.6696, 1.2246,0.7782, 0.0000
afogamento,3, 2,5.3348, 2.4492,0.4771, 0.3010
afogaram,2, 1,3.5565, 1.2246,0.3010, 0.0000
afogou,2, 2,3.5565, 2.4492,0.3010, 0.3010
africana,38, 2,67.5741, 2.4492,1.5798, 0.3010
africanas,9, 1,16.0044, 1.2246,0.9542, 0.0000
africano,53, 7,94.2480, 8.5720,1.7243, 0.8451
africanos,36, 5,64.0175, 6.1229,1.5563, 0.6990
afronta,3, 5,5.3348, 6.1229,0.4771, 0.6990
aftosa,5, 1,8.8913, 1.2246,0.6990, 0.0000
afundado,2, 1,3.5565, 1.2246,0.3010, 0.0000
agarrar,4, 8,7.1131, 9.7966,0.6021, 0.9031
agarrou,1, 7,1.7783, 8.5720,0.0000, 0.8451
age,7, 5,12.4479, 6.1229,0.8451, 0.6990
agenda,103, 31,183.1613, 37.9619,2.0128, 1.4914
agendada,7, 23,12.4479, 28.1653,0.8451, 1.3617
agendadas,3, 8,5.3348, 9.7966,0.4771, 0.9031
agendado,5, 20,8.8913, 24.4915,0.6990, 1.3010
agendados,6, 5,10.6696, 6.1229,0.7782, 0.6990
agendamento,9, 2,16.0044, 2.4492,0.9542, 0.3010
agendamentos,1, 1,1.7783, 1.2246,0.0000, 0.0000
agendar,19, 5,33.7870, 6.1229,1.2788, 0.6990
agendas,3, 2,5.3348, 2.4492,0.4771, 0.3010
agente,59, 50,104.9176, 61.2288,1.7709, 1.6990
agentes,661, 130,1175.4329, 159.1949,2.8202, 2.1139
agia,2, 1,3.5565, 1.2246,0.3010, 0.0000
agido,4, 3,7.1131, 3.6737,0.6021, 0.4771
agilidade,15, 1,26.6740, 1.2246,1.1761, 0.0000
agilizar,23, 2,40.9001, 2.4492,1.3617, 0.3010
agiotagem,1, 1,1.7783, 1.2246,0.0000, 0.0000
agir,41, 18,72.9088, 22.0424,1.6128, 1.2553
agirem,3, 1,5.3348, 1.2246,0.4771, 0.0000
agitado,4, 3,7.1131, 3.6737,0.6021, 0.4771
agitados,5, 1,8.8913, 1.2246,0.6990, 0.0000
agitam,1, 1,1.7783, 1.2246,0.0000, 0.0000
agitando,6, 2,10.6696, 2.4492,0.7782, 0.3010
agitar,9, 4,16.0044, 4.8983,0.9542, 0.6021
agitaram,3, 1,5.3348, 1.2246,0.4771, 0.0000
agitação,4, 33,7.1131, 40.4110,0.6021, 1.5185
agitou,3, 1,5.3348, 1.2246,0.4771, 0.0000
agiu,7, 9,12.4479, 11.0212,0.8451, 0.9542
aglomerado,11, 2,19.5609, 2.4492,1.0414, 0.3010
aglomerados,4, 1,7.1131, 1.2246,0.6021, 0.0000
aglomeravam,1, 1,1.7783, 1.2246,0.0000, 0.0000
aglomerações,7, 1,12.4479, 1.2246,0.8451, 0.0000
agonia,2, 2,3.5565, 2.4492,0.3010, 0.3010
agora,705, 482,1253.6766, 590.2458,2.8482, 2.6830
agosto,213, 146,378.7704, 178.7881,2.3284, 2.1644
agraciado,11, 1,19.5609, 1.2246,1.0414, 0.0000
agrada,10, 6,17.7826, 7.3475,1.0000, 0.7782
agradado,5, 2,8.8913, 2.4492,0.6990, 0.3010
agradar,18, 4,32.0088, 4.8983,1.2553, 0.6021
agrade,1, 3,1.7783, 3.6737,0.0000, 0.4771
agradece,2, 7,3.5565, 8.5720,0.3010, 0.8451
agradecem,1, 1,1.7783, 1.2246,0.0000, 0.0000
agradecendo,5, 4,8.8913, 4.8983,0.6990, 0.6021
agradecer,37, 13,65.7958, 15.9195,1.5682, 1.1139
agradeceu,43, 11,76.4654, 13.4703,1.6335, 1.0414
agradecimento,12, 6,21.3392, 7.3475,1.0792, 0.7782
agradecimentos,2, 1,3.5565, 1.2246,0.3010, 0.0000
agradeço,3, 1,5.3348, 1.2246,0.4771, 0.0000
agrado,2, 4,3.5565, 4.8983,0.3010, 0.6021
agradou,18, 1,32.0088, 1.2246,1.2553, 0.0000
agradáveis,5, 1,8.8913, 1.2246,0.6990, 0.0000
agradável,20, 9,35.5653, 11.0212,1.3010, 0.9542
agrava,9, 2,16.0044, 2.4492,0.9542, 0.3010
agravada,8, 15,14.2261, 18.3686,0.9031, 1.1761
agravado,3, 10,5.3348, 12.2458,0.4771, 1.0000
agravados,1, 3,1.7783, 3.6737,0.0000, 0.4771
agravam,1, 1,1.7783, 1.2246,0.0000, 0.0000
agravamento,6, 19,10.6696, 23.2669,0.7782, 1.2788
agravando,6, 2,10.6696, 2.4492,0.7782, 0.3010
agravante,8, 1,14.2261, 1.2246,0.9031, 0.0000
agravantes,2, 1,3.5565, 1.2246,0.3010, 0.0000
agravar,14, 12,24.8957, 14.6949,1.1461, 1.0792
agravou,7, 4,12.4479, 4.8983,0.8451, 0.6021
agredia,3, 3,5.3348, 3.6737,0.4771, 0.4771
agredida,3, 12,5.3348, 14.6949,0.4771, 1.0792
agredidas,3, 5,5.3348, 6.1229,0.4771, 0.6990
agredido,10, 28,17.7826, 34.2881,1.0000, 1.4472
agredidos,11, 12,19.5609, 14.6949,1.0414, 1.0792
agredir,7, 13,12.4479, 15.9195,0.8451, 1.1139
agrediram,2, 8,3.5565, 9.7966,0.3010, 0.9031
agrediu,7, 9,12.4479, 11.0212,0.8451, 0.9542
agrega,10, 2,17.7826, 2.4492,1.0000, 0.3010
agregado,7, 18,12.4479, 22.0424,0.8451, 1.2553
agregador,1, 1,1.7783, 1.2246,0.0000, 0.0000
agregados,3, 15,5.3348, 18.3686,0.4771, 1.1761
agregar,2, 1,3.5565, 1.2246,0.3010, 0.0000
agressiva,18, 5,32.0088, 6.1229,1.2553, 0.6990
agressivas,5, 3,8.8913, 3.6737,0.6990, 0.4771
agressividade,12, 5,21.3392, 6.1229,1.0792, 0.6990
agressivo,30, 2,53.3479, 2.4492,1.4771, 0.3010
agressivos,8, 1,14.2261, 1.2246,0.9031, 0.0000
agressor,3, 28,5.3348, 34.2881,0.4771, 1.4472
agressores,13, 10,23.1174, 12.2458,1.1139, 1.0000
agressão,27, 44,48.0131, 53.8814,1.4314, 1.6435
agressões,26, 58,46.2349, 71.0254,1.4150, 1.7634
agricultor,19, 4,33.7870, 4.8983,1.2788, 0.6021
agricultores,29, 43,51.5697, 52.6568,1.4624, 1.6335
agricultura,37, 22,65.7958, 26.9407,1.5682, 1.3424
agride,6, 1,10.6696, 1.2246,0.7782, 0.0000
agroalimentares,1, 1,1.7783, 1.2246,0.0000, 0.0000
agronegócio,3, 1,5.3348, 1.2246,0.4771, 0.0000
agrupados,3, 2,5.3348, 2.4492,0.4771, 0.3010
agrupamento,2, 14,3.5565, 17.1441,0.3010, 1.1461
agrícola,26, 18,46.2349, 22.0424,1.4150, 1.2553
agrícolas,4, 13,7.1131, 15.9195,0.6021, 1.1139
aguarda,30, 10,53.3479, 12.2458,1.4771, 1.0000
aguardada,5, 2,8.8913, 2.4492,0.6990, 0.3010
aguardadas,4, 2,7.1131, 2.4492,0.6021, 0.3010
aguardado,11, 2,19.5609, 2.4492,1.0414, 0.3010
aguardam,15, 3,26.6740, 3.6737,1.1761, 0.4771
aguardando,15, 1,26.6740, 1.2246,1.1761, 0.0000
aguardar,26, 23,46.2349, 28.1653,1.4150, 1.3617
aguardaram,1, 1,1.7783, 1.2246,0.0000, 0.0000
aguardava,12, 3,21.3392, 3.6737,1.0792, 0.4771
aguardavam,4, 2,7.1131, 2.4492,0.6021, 0.3010
aguarde,1, 1,1.7783, 1.2246,0.0000, 0.0000
aguardou,1, 1,1.7783, 1.2246,0.0000, 0.0000
aguda,24, 2,42.6784, 2.4492,1.3802, 0.3010
agudo,8, 3,14.2261, 3.6737,0.9031, 0.4771
aguentar,5, 7,8.8913, 8.5720,0.6990, 0.8451
aguentou,3, 2,5.3348, 2.4492,0.4771, 0.3010
aguerrida,2, 1,3.5565, 1.2246,0.3010, 0.0000
aguerrido,1, 1,1.7783, 1.2246,0.0000, 0.0000
agulha,6, 2,10.6696, 2.4492,0.7782, 0.3010
agência,354, 512,629.5057, 626.9830,2.5490, 2.7093
agências,38, 31,67.5741, 37.9619,1.5798, 1.4914
ai,5, 36,8.8913, 44.0847,0.6990, 1.5563
ainda,2871, 1454,5105.3977, 1780.5339,3.4580, 3.1626
air,1, 4,1.7783, 4.8983,0.0000, 0.6021
aja,2, 1,3.5565, 1.2246,0.3010, 0.0000
ajuda,374, 159,665.0710, 194.7076,2.5729, 2.2014
ajudado,25, 6,44.4566, 7.3475,1.3979, 0.7782
ajudam,47, 11,83.5784, 13.4703,1.6721, 1.0414
ajudando,31, 2,55.1262, 2.4492,1.4914, 0.3010
ajudante,6, 1,10.6696, 1.2246,0.7782, 0.0000
ajudar,326, 106,579.7143, 129.8051,2.5132, 2.0253
ajudaram,19, 8,33.7870, 9.7966,1.2788, 0.9031
ajudarem,3, 4,5.3348, 4.8983,0.4771, 0.6021
ajudaria,2, 1,3.5565, 1.2246,0.3010, 0.0000
ajudará,13, 1,23.1174, 1.2246,1.1139, 0.0000
ajudarão,10, 2,17.7826, 2.4492,1.0000, 0.3010
ajudas,6, 22,10.6696, 26.9407,0.7782, 1.3424
ajudassem,1, 2,1.7783, 2.4492,0.0000, 0.3010
ajudava,1, 3,1.7783, 3.6737,0.0000, 0.4771
ajude,16, 9,28.4522, 11.0212,1.2041, 0.9542
ajudem,11, 1,19.5609, 1.2246,1.0414, 0.0000
ajudou,52, 16,92.4698, 19.5932,1.7160, 1.2041
ajustados,2, 3,3.5565, 3.6737,0.3010, 0.4771
ajustar,8, 5,14.2261, 6.1229,0.9031, 0.6990
ajuste,16, 5,28.4522, 6.1229,1.2041, 0.6990
ajustes,24, 4,42.6784, 4.8983,1.3802, 0.6021
al,198, 46,352.0964, 56.3305,2.2967, 1.6628
ala,87, 21,154.7090, 25.7161,1.9395, 1.3222
alagada,5, 1,8.8913, 1.2246,0.6990, 0.0000
alagadas,6, 2,10.6696, 2.4492,0.7782, 0.3010
alargadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
alargado,1, 28,1.7783, 34.2881,0.0000, 1.4472
alargamento,2, 18,3.5565, 22.0424,0.3010, 1.2553
alargar,3, 12,5.3348, 14.6949,0.4771, 1.0792
alarmante,16, 1,28.4522, 1.2246,1.2041, 0.0000
alarmantes,9, 1,16.0044, 1.2246,0.9542, 0.0000
alarmar,1, 1,1.7783, 1.2246,0.0000, 0.0000
alarme,24, 13,42.6784, 15.9195,1.3802, 1.1139
alarmes,5, 3,8.8913, 3.6737,0.6990, 0.4771
alas,60, 2,106.6959, 2.4492,1.7782, 0.3010
alavancar,5, 1,8.8913, 1.2246,0.6990, 0.0000
albergues,8, 1,14.2261, 1.2246,0.9031, 0.0000
alcaide,3, 4,5.3348, 4.8983,0.4771, 0.6021
alcance,101, 15,179.6047, 18.3686,2.0043, 1.1761
alcança,10, 1,17.7826, 1.2246,1.0000, 0.0000
alcançada,12, 5,21.3392, 6.1229,1.0792, 0.6990
alcançadas,10, 2,17.7826, 2.4492,1.0000, 0.3010
alcançado,45, 41,80.0219, 50.2076,1.6532, 1.6128
alcançados,11, 9,19.5609, 11.0212,1.0414, 0.9542
alcançando,10, 5,17.7826, 6.1229,1.0000, 0.6990
alcançar,108, 43,192.0526, 52.6568,2.0334, 1.6335
alcançaram,13, 3,23.1174, 3.6737,1.1139, 0.4771
alcançou,53, 15,94.2480, 18.3686,1.7243, 1.1761
alcoolemia,8, 3,14.2261, 3.6737,0.9031, 0.4771
alcoolismo,1, 1,1.7783, 1.2246,0.0000, 0.0000
alcoolizado,5, 1,8.8913, 1.2246,0.6990, 0.0000
alcoolizados,5, 2,8.8913, 2.4492,0.6990, 0.3010
alcoólica,19, 1,33.7870, 1.2246,1.2788, 0.0000
alcoólicas,24, 1,42.6784, 1.2246,1.3802, 0.0000
alcunha,1, 2,1.7783, 2.4492,0.0000, 0.3010
aldeia,25, 26,44.4566, 31.8390,1.3979, 1.4150
aldeias,19, 8,33.7870, 9.7966,1.2788, 0.9031
aleatoriamente,2, 1,3.5565, 1.2246,0.3010, 0.0000
aleatória,1, 1,1.7783, 1.2246,0.0000, 0.0000
alega,27, 11,48.0131, 13.4703,1.4314, 1.0414
alegam,13, 6,23.1174, 7.3475,1.1139, 0.7782
alegando,25, 29,44.4566, 35.5127,1.3979, 1.4624
alegaram,13, 5,23.1174, 6.1229,1.1139, 0.6990
alegava,2, 1,3.5565, 1.2246,0.3010, 0.0000
alegação,5, 1,8.8913, 1.2246,0.6990, 0.0000
alegações,12, 14,21.3392, 17.1441,1.0792, 1.1461
alegou,19, 23,33.7870, 28.1653,1.2788, 1.3617
alegre,18, 1,32.0088, 1.2246,1.2553, 0.0000
alegria,100, 19,177.8265, 23.2669,2.0000, 1.2788
alegrias,4, 3,7.1131, 3.6737,0.6021, 0.4771
alegórico,8, 2,14.2261, 2.4492,0.9031, 0.3010
aleitamento,16, 1,28.4522, 1.2246,1.2041, 0.0000
alemã,129, 53,229.3961, 64.9025,2.1106, 1.7243
alemães,39, 13,69.3523, 15.9195,1.5911, 1.1139
alemão,128, 59,227.6179, 72.2500,2.1072, 1.7709
alemãs,6, 7,10.6696, 8.5720,0.7782, 0.8451
alento,2, 2,3.5565, 2.4492,0.3010, 0.3010
alergia,13, 1,23.1174, 1.2246,1.1139, 0.0000
alergias,8, 2,14.2261, 2.4492,0.9031, 0.3010
alerta,265, 141,471.2401, 172.6653,2.4232, 2.1492
alertada,2, 4,3.5565, 4.8983,0.3010, 0.6021
alertado,8, 4,14.2261, 4.8983,0.9031, 0.6021
alertados,4, 3,7.1131, 3.6737,0.6021, 0.4771
alertam,7, 6,12.4479, 7.3475,0.8451, 0.7782
alertando,3, 10,5.3348, 12.2458,0.4771, 1.0000
alertar,36, 17,64.0175, 20.8178,1.5563, 1.2304
alertaram,6, 2,10.6696, 2.4492,0.7782, 0.3010
alertas,31, 14,55.1262, 17.1441,1.4914, 1.1461
alertava,2, 3,3.5565, 3.6737,0.3010, 0.4771
alertou,63, 54,112.0307, 66.1271,1.7993, 1.7324
alfabetização,15, 1,26.6740, 1.2246,1.1761, 0.0000
alfabeto,4, 1,7.1131, 1.2246,0.6021, 0.0000
algas,4, 2,7.1131, 2.4492,0.6021, 0.3010
algemado,1, 2,1.7783, 2.4492,0.0000, 0.3010
algemados,4, 1,7.1131, 1.2246,0.6021, 0.0000
algemas,3, 1,5.3348, 1.2246,0.4771, 0.0000
algo,247, 83,439.2314, 101.6398,2.3927, 1.9191
algum,186, 72,330.7572, 88.1695,2.2695, 1.8573
alguma,189, 117,336.0920, 143.2754,2.2765, 2.0682
algumas,486, 189,864.2366, 231.4449,2.6866, 2.2765
alguns,714, 268,1269.6809, 328.1864,2.8537, 2.4281
alguém,91, 53,161.8221, 64.9025,1.9590, 1.7243
alho,2, 1,3.5565, 1.2246,0.3010, 0.0000
ali,81, 63,144.0394, 77.1483,1.9085, 1.7993
alia,4, 5,7.1131, 6.1229,0.6021, 0.6990
aliada,50, 3,88.9132, 3.6737,1.6990, 0.4771
aliadas,6, 3,10.6696, 3.6737,0.7782, 0.4771
aliado,64, 18,113.8089, 22.0424,1.8062, 1.2553
aliados,69, 26,122.7003, 31.8390,1.8388, 1.4150
aliança,21, 15,37.3436, 18.3686,1.3222, 1.1761
alianças,4, 8,7.1131, 9.7966,0.6021, 0.9031
alienando,1, 1,1.7783, 1.2246,0.0000, 0.0000
alienação,5, 10,8.8913, 12.2458,0.6990, 1.0000
alimenta,11, 3,19.5609, 3.6737,1.0414, 0.4771
alimentadas,4, 1,7.1131, 1.2246,0.6021, 0.0000
alimentado,2, 3,3.5565, 3.6737,0.3010, 0.4771
alimentados,1, 3,1.7783, 3.6737,0.0000, 0.4771
alimentam,11, 1,19.5609, 1.2246,1.0414, 0.0000
alimentando,2, 2,3.5565, 2.4492,0.3010, 0.3010
alimentar,56, 29,99.5828, 35.5127,1.7482, 1.4624
alimentarem,2, 2,3.5565, 2.4492,0.3010, 0.3010
alimentares,24, 10,42.6784, 12.2458,1.3802, 1.0000
alimentação,90, 19,160.0438, 23.2669,1.9542, 1.2788
alimento,71, 2,126.2568, 2.4492,1.8513, 0.3010
alimentos,197, 28,350.3181, 34.2881,2.2945, 1.4472
alimentou,4, 1,7.1131, 1.2246,0.6021, 0.0000
alinhada,8, 1,14.2261, 1.2246,0.9031, 0.0000
alinhadas,4, 1,7.1131, 1.2246,0.6021, 0.0000
alinhado,8, 1,14.2261, 1.2246,0.9031, 0.0000
alinhados,5, 4,8.8913, 4.8983,0.6990, 0.6021
alinhamento,8, 7,14.2261, 8.5720,0.9031, 0.8451
alinhar,2, 13,3.5565, 15.9195,0.3010, 1.1139
alivia,1, 1,1.7783, 1.2246,0.0000, 0.0000
aliviada,3, 2,5.3348, 2.4492,0.4771, 0.3010
aliviado,5, 1,8.8913, 1.2246,0.6990, 0.0000
aliviar,28, 14,49.7914, 17.1441,1.4472, 1.1461
aliás,18, 15,32.0088, 18.3686,1.2553, 1.1761
all,9, 22,16.0044, 26.9407,0.9542, 1.3424
alla,3, 3,5.3348, 3.6737,0.4771, 0.4771
alma,35, 33,62.2393, 40.4110,1.5441, 1.5185
almas,5, 4,8.8913, 4.8983,0.6990, 0.6021
almejado,3, 1,5.3348, 1.2246,0.4771, 0.0000
almirante,2, 1,3.5565, 1.2246,0.3010, 0.0000
almofadas,1, 3,1.7783, 3.6737,0.0000, 0.4771
almoçar,2, 4,3.5565, 4.8983,0.3010, 0.6021
almoçará,5, 1,8.8913, 1.2246,0.6990, 0.0000
almoço,23, 22,40.9001, 26.9407,1.3617, 1.3424
almoços,1, 5,1.7783, 6.1229,0.0000, 0.6990
almoçou,1, 2,1.7783, 2.4492,0.0000, 0.3010
alocada,2, 1,3.5565, 1.2246,0.3010, 0.0000
alocados,14, 2,24.8957, 2.4492,1.1461, 0.3010
alocação,2, 1,3.5565, 1.2246,0.3010, 0.0000
aloja,2, 3,3.5565, 3.6737,0.3010, 0.4771
alojados,2, 1,3.5565, 1.2246,0.3010, 0.0000
alojamento,9, 19,16.0044, 23.2669,0.9542, 1.2788
alojar,1, 2,1.7783, 2.4492,0.0000, 0.3010
alongar,4, 2,7.1131, 2.4492,0.6021, 0.3010
alpino,1, 3,1.7783, 3.6737,0.0000, 0.4771
alt,3, 9,5.3348, 11.0212,0.4771, 0.9542
alta,263, 112,467.6836, 137.1525,2.4200, 2.0492
