estabelecido,38,16,67.5741,32.5115,1.5798,1.2041
estabelecidos,12,6,21.3392,12.1918,1.0792,0.7782
estabelecimento,48,31,85.3567,62.9910,1.6812,1.4914
estabelecimentos,55,34,97.8046,69.0869,1.7404,1.5315
estabeleça,1,1,1.7783,2.0320,0.0000,0.0000
estabeleçam,2,2,3.5565,4.0639,0.3010,0.3010
estabilidade,32,62,56.9045,125.9819,1.5051,1.7924
estabilizar,11,4,19.5609,8.1279,1.0414,0.6021
estabilização,6,1,10.6696,2.0320,0.7782,0.0000
estaciona,3,1,5.3348,2.0320,0.4771,0.0000
estacionada,3,4,5.3348,8.1279,0.4771,0.6021
estacionam,1,1,1.7783,2.0320,0.0000,0.0000
estacionamento,64,6,113.8089,12.1918,1.8062,0.7782
estacionar,1,7,1.7783,14.2238,0.0000,0.8451
estacionaram,1,1,1.7783,2.0320,0.0000,0.0000
estada,6,3,10.6696,6.0959,0.7782,0.4771
estadia,2,5,3.5565,10.1598,0.3010,0.6990
estado,1042,125,1852.9517,253.9959,3.0179,2.0969
estados,403,8,716.6406,16.2557,2.6053,0.9031
estaduais,99,1,176.0482,2.0320,1.9956,0.0000
estagiar,1,1,1.7783,2.0320,0.0000,0.0000
estagiários,4,1,7.1131,2.0320,0.6021,0.0000
estagnada,1,1,1.7783,2.0320,0.0000,0.0000
estagnação,2,3,3.5565,6.0959,0.3010,0.4771
estaleiro,9,1,16.0044,2.0320,0.9542,0.0000
estalou,1,1,1.7783,2.0320,0.0000,0.0000
estamos,330,142,586.8273,288.5393,2.5185,2.1523
estampada,3,1,5.3348,2.0320,0.4771,0.0000
estampadas,2,1,3.5565,2.0320,0.3010,0.0000
estancar,2,4,3.5565,8.1279,0.3010,0.6021
estando,14,16,24.8957,32.5115,1.1461,1.2041
estar,602,201,1070.5153,408.4253,2.7796,2.3032
estarei,8,1,14.2261,2.0320,0.9031,0.0000
estarem,37,22,65.7958,44.7033,1.5682,1.3424
estaremos,13,9,23.1174,18.2877,1.1139,0.9542
estaria,97,13,172.4917,26.4156,1.9868,1.1139
estariam,36,5,64.0175,10.1598,1.5563,0.6990
estarmos,15,9,26.6740,18.2877,1.1761,0.9542
estará,182,33,323.6442,67.0549,2.2601,1.5185
estarão,156,22,277.4093,44.7033,2.1931,1.3424
estas,56,108,99.5828,219.4524,1.7482,2.0334
estatais,18,10,32.0088,20.3197,1.2553,1.0000
estatal,60,8,106.6959,16.2557,1.7782,0.9031
estatura,2,2,3.5565,4.0639,0.3010,0.3010
estatuto,12,24,21.3392,48.7672,1.0792,1.3802
estatutário,1,1,1.7783,2.0320,0.0000,0.0000
estatística,5,3,8.8913,6.0959,0.6990,0.4771
estatísticas,33,8,58.6827,16.2557,1.5185,0.9031
estatísticos,5,4,8.8913,8.1279,0.6990,0.6021
estava,794,192,1411.9421,390.1376,2.8998,2.2833
estavam,292,79,519.2533,160.5254,2.4654,1.8976
estação,231,12,410.7791,24.3836,2.3636,1.0792
estações,168,12,298.7485,24.3836,2.2253,1.0792
este,682,570,1212.7765,1158.2211,2.8338,2.7559
esteira,6,11,10.6696,22.3516,0.7782,1.0414
esteiras,3,4,5.3348,8.1279,0.4771,0.6021
esteja,99,29,176.0482,58.9270,1.9956,1.4624
estejam,94,15,167.1569,30.4795,1.9731,1.1761
estejamos,3,3,5.3348,6.0959,0.4771,0.4771
estenda,2,1,3.5565,2.0320,0.3010,0.0000
estende,17,4,30.2305,8.1279,1.2304,0.6021
estendemos,1,1,1.7783,2.0320,0.0000,0.0000
estendendo,7,1,12.4479,2.0320,0.8451,0.0000
estender,22,11,39.1218,22.3516,1.3424,1.0414
estendeu,15,1,26.6740,2.0320,1.1761,0.0000
estendia,7,3,12.4479,6.0959,0.8451,0.4771
estendida,7,3,12.4479,6.0959,0.8451,0.4771
estendidas,2,1,3.5565,2.0320,0.3010,0.0000
estendido,15,2,26.6740,4.0639,1.1761,0.3010
estereótipo,1,1,1.7783,2.0320,0.0000,0.0000
estereótipos,6,1,10.6696,2.0320,0.7782,0.0000
esterilizados,2,1,3.5565,2.0320,0.3010,0.0000
esterlina,2,1,3.5565,2.0320,0.3010,0.0000
estes,79,166,140.4829,337.3065,1.8976,2.2201
esteticamente,2,2,3.5565,4.0639,0.3010,0.3010
esteve,148,52,263.1832,105.6623,2.1703,1.7160
estiagem,13,3,23.1174,6.0959,1.1139,0.4771
estigma,6,1,10.6696,2.0320,0.7782,0.0000
estilistas,4,1,7.1131,2.0320,0.6021,0.0000
estilo,95,14,168.9351,28.4475,1.9777,1.1461
estilos,19,2,33.7870,4.0639,1.2788,0.3010
estima,56,4,99.5828,8.1279,1.7482,0.6021
estimada,12,1,21.3392,2.0320,1.0792,0.0000
estimadas,5,2,8.8913,4.0639,0.6990,0.3010
estimado,27,2,48.0131,4.0639,1.4314,0.3010
estimados,11,4,19.5609,8.1279,1.0414,0.6021
estimam,13,3,23.1174,6.0959,1.1139,0.4771
estimar,5,2,8.8913,4.0639,0.6990,0.3010
estimativa,73,3,129.8133,6.0959,1.8633,0.4771
estimativas,26,6,46.2349,12.1918,1.4150,0.7782
estimação,8,1,14.2261,2.0320,0.9031,0.0000
estimou,9,2,16.0044,4.0639,0.9542,0.3010
estimula,21,2,37.3436,4.0639,1.3222,0.3010
estimulada,1,2,1.7783,4.0639,0.0000,0.3010
estimulados,3,1,5.3348,2.0320,0.4771,0.0000
estimulam,7,3,12.4479,6.0959,0.8451,0.4771
estimulando,9,2,16.0044,4.0639,0.9542,0.3010
estimular,75,10,133.3698,20.3197,1.8751,1.0000
estimularmos,1,1,1.7783,2.0320,0.0000,0.0000
estimulem,2,2,3.5565,4.0639,0.3010,0.3010
estipula,2,1,3.5565,2.0320,0.3010,0.0000
estipulada,13,1,23.1174,2.0320,1.1139,0.0000
estipulado,17,1,30.2305,2.0320,1.2304,0.0000
estive,10,4,17.7826,8.1279,1.0000,0.6021
estivemos,5,1,8.8913,2.0320,0.6990,0.0000
estiver,51,12,90.6915,24.3836,1.7076,1.0792
estiveram,51,21,90.6915,42.6713,1.7076,1.3222
estiverem,22,10,39.1218,20.3197,1.3424,1.0000
estivesse,21,12,37.3436,24.3836,1.3222,1.0792
estivessem,15,9,26.6740,18.2877,1.1761,0.9542
estoque,28,1,49.7914,2.0320,1.4472,0.0000
estou,204,44,362.7660,89.4065,2.3096,1.6435
estrada,38,47,67.5741,95.5024,1.5798,1.6721
estradas,24,83,42.6784,168.6533,1.3802,1.9191
estraga,1,1,1.7783,2.0320,0.0000,0.0000
estragos,10,2,17.7826,4.0639,1.0000,0.3010
estrangeira,30,21,53.3479,42.6713,1.4771,1.3222
estrangeiras,27,21,48.0131,42.6713,1.4314,1.3222
estrangeiro,48,40,85.3567,81.2787,1.6812,1.6021
estrangeiros,170,85,302.3050,172.7172,2.2304,1.9294
estrangulamento,1,1,1.7783,2.0320,0.0000,0.0000
estranha,8,10,14.2261,20.3197,0.9031,1.0000
estranhar,1,1,1.7783,2.0320,0.0000,0.0000
estranhas,3,4,5.3348,8.1279,0.4771,0.6021
estranheza,3,2,5.3348,4.0639,0.4771,0.3010
estranho,19,13,33.7870,26.4156,1.2788,1.1139
estranhos,7,2,12.4479,4.0639,0.8451,0.3010
estrategicamente,4,4,7.1131,8.1279,0.6021,0.6021
estrato,3,4,5.3348,8.1279,0.4771,0.6021
estratos,3,3,5.3348,6.0959,0.4771,0.4771
estratégia,116,38,206.2787,77.2147,2.0645,1.5798
estratégias,47,28,83.5784,56.8951,1.6721,1.4472
estratégica,28,11,49.7914,22.3516,1.4472,1.0414
estratégicas,11,11,19.5609,22.3516,1.0414,1.0414
estratégico,28,18,49.7914,36.5754,1.4472,1.2553
estratégicos,18,6,32.0088,12.1918,1.2553,0.7782
estreante,13,1,23.1174,2.0320,1.1139,0.0000
estrear,22,4,39.1218,8.1279,1.3424,0.6021
estreia,188,31,334.3137,62.9910,2.2742,1.4914
estreita,33,6,58.6827,12.1918,1.5185,0.7782
estreitamento,2,3,3.5565,6.0959,0.3010,0.4771
estreitar,9,2,16.0044,4.0639,0.9542,0.3010
estrela,57,4,101.3611,8.1279,1.7559,0.6021
estrelas,89,6,158.2656,12.1918,1.9494,0.7782
estrelato,2,1,3.5565,2.0320,0.3010,0.0000
estreou,40,7,71.1306,14.2238,1.6021,0.8451
estritamente,7,1,12.4479,2.0320,0.8451,0.0000
estrondos,1,1,1.7783,2.0320,0.0000,0.0000
estrutura,184,25,327.2007,50.7992,2.2648,1.3979
estruturada,1,1,1.7783,2.0320,0.0000,0.0000
estruturais,20,2,35.5653,4.0639,1.3010,0.3010
estrutural,14,8,24.8957,16.2557,1.1461,0.9031
estruturalmente,3,1,5.3348,2.0320,0.4771,0.0000
estruturam,1,1,1.7783,2.0320,0.0000,0.0000
estruturar,3,1,5.3348,2.0320,0.4771,0.0000
estruturas,30,25,53.3479,50.7992,1.4771,1.3979
estruturação,6,1,10.6696,2.0320,0.7782,0.0000
estuda,52,3,92.4698,6.0959,1.7160,0.4771
estudada,15,1,26.6740,2.0320,1.1761,0.0000
estudado,11,1,19.5609,2.0320,1.0414,0.0000
estudam,15,9,26.6740,18.2877,1.1761,0.9542
estudante,138,13,245.4005,26.4156,2.1399,1.1139
estudantes,235,57,417.8922,115.8221,2.3711,1.7559
estudantil,8,6,14.2261,12.1918,0.9031,0.7782
estudar,81,30,144.0394,60.9590,1.9085,1.4771
estudaram,5,3,8.8913,6.0959,0.6990,0.4771
estudarem,1,2,1.7783,4.0639,0.0000,0.3010
estudava,6,3,10.6696,6.0959,0.7782,0.4771
estudem,1,3,1.7783,6.0959,0.0000,0.4771
estudioso,7,1,12.4479,2.0320,0.8451,0.0000
estudiosos,15,6,26.6740,12.1918,1.1761,0.7782
estudo,336,57,597.4969,115.8221,2.5263,1.7559
estudos,228,53,405.4443,107.6942,2.3579,1.7243
estudou,18,1,32.0088,2.0320,1.2553,0.0000
estufa,49,11,87.1350,22.3516,1.6902,1.0414
estupidez,1,3,1.7783,6.0959,0.0000,0.4771
estuprada,6,1,10.6696,2.0320,0.7782,0.0000
estupro,27,3,48.0131,6.0959,1.4314,0.4771
estupros,8,2,14.2261,4.0639,0.9031,0.3010
está,3228,762,5740.2382,1548.3588,3.5089,2.8820
estádio,227,9,403.6661,18.2877,2.3560,0.9542
estádios,23,2,40.9001,4.0639,1.3617,0.3010
estágio,62,24,110.2524,48.7672,1.7924,1.3802
estágios,15,10,26.6740,20.3197,1.1761,1.0000
estático,1,1,1.7783,2.0320,0.0000,0.0000
estátua,26,7,46.2349,14.2238,1.4150,0.8451
estávamos,10,19,17.7826,38.6074,1.0000,1.2788
estáveis,5,5,8.8913,10.1598,0.6990,0.6990
estável,26,5,46.2349,10.1598,1.4150,0.6990
estância,7,6,12.4479,12.1918,0.8451,0.7782
estão,2047,412,3640.1077,837.1704,3.3111,2.6149
estéril,5,1,8.8913,2.0320,0.6990,0.0000
estética,34,7,60.4610,14.2238,1.5315,0.8451
estéticas,8,3,14.2261,6.0959,0.9031,0.4771
estético,12,1,21.3392,2.0320,1.0792,0.0000
estímulo,37,5,65.7958,10.1598,1.5682,0.6990
estímulos,12,4,21.3392,8.1279,1.0792,0.6021
estômago,19,4,33.7870,8.1279,1.2788,0.6021
estúdio,24,13,42.6784,26.4156,1.3802,1.1139
estúdios,10,1,17.7826,2.0320,1.0000,0.0000
estúpido,2,6,3.5565,12.1918,0.3010,0.7782
esvaziada,4,1,7.1131,2.0320,0.6021,0.0000
et,6,3,10.6696,6.0959,0.7782,0.4771
etapa,312,18,554.8186,36.5754,2.4942,1.2553
etapas,72,6,128.0351,12.1918,1.8573,0.7782
etc,42,69,74.6871,140.2057,1.6232,1.8388
eterna,13,2,23.1174,4.0639,1.1139,0.3010
eternamente,3,10,5.3348,20.3197,0.4771,1.0000
eternidade,3,3,5.3348,6.0959,0.4771,0.4771
eternizado,1,1,1.7783,2.0320,0.0000,0.0000
eterno,9,3,16.0044,6.0959,0.9542,0.4771
eternos,1,3,1.7783,6.0959,0.0000,0.4771
etiqueta,1,1,1.7783,2.0320,0.0000,0.0000
etnia,13,3,23.1174,6.0959,1.1139,0.4771
etnias,6,3,10.6696,6.0959,0.7782,0.4771
etária,36,5,64.0175,10.1598,1.5563,0.6990
etárias,13,1,23.1174,2.0320,1.1139,0.0000
etíope,2,1,3.5565,2.0320,0.3010,0.0000
eu,703,194,1250.1200,394.2016,2.8470,2.2878
euforia,9,3,16.0044,6.0959,0.9542,0.4771
europeu,152,19,270.2962,38.6074,2.1818,1.2788
europeus,144,30,256.0701,60.9590,2.1584,1.4771
evacuação,18,2,32.0088,4.0639,1.2553,0.3010
evangelização,1,2,1.7783,4.0639,0.0000,0.3010
evasão,10,5,17.7826,10.1598,1.0000,0.6990
evento,755,117,1342.5898,237.7401,2.8779,2.0682
eventos,240,41,426.7835,83.3106,2.3802,1.6128
eventuais,30,8,53.3479,16.2557,1.4771,0.9031
eventual,43,8,76.4654,16.2557,1.6335,0.9031
eventualidade,4,1,7.1131,2.0320,0.6021,0.0000
eventualmente,7,5,12.4479,10.1598,0.8451,0.6990
evidencia,9,4,16.0044,8.1279,0.9542,0.6021
evidenciam,3,1,5.3348,2.0320,0.4771,0.0000
evidenciar,2,3,3.5565,6.0959,0.3010,0.4771
evidenciaram,1,1,1.7783,2.0320,0.0000,0.0000
evidente,22,13,39.1218,26.4156,1.3424,1.1139
evidentemente,3,2,5.3348,4.0639,0.4771,0.3010
evidentes,6,2,10.6696,4.0639,0.7782,0.3010
evidência,35,3,62.2393,6.0959,1.5441,0.4771
evidências,61,2,108.4741,4.0639,1.7853,0.3010
evita,21,2,37.3436,4.0639,1.3222,0.3010
evitada,7,1,12.4479,2.0320,0.8451,0.0000
evitadas,7,5,12.4479,10.1598,0.8451,0.6990
evitados,4,2,7.1131,4.0639,0.6021,0.3010
evitam,11,1,19.5609,2.0320,1.0414,0.0000
evitando,46,6,81.8002,12.1918,1.6628,0.7782
evitar,372,67,661.5144,136.1418,2.5705,1.8261
evite,9,1,16.0044,2.0320,0.9542,0.0000
evitou,24,1,42.6784,2.0320,1.3802,0.0000
evitáveis,1,2,1.7783,4.0639,0.0000,0.3010
evoca,1,3,1.7783,6.0959,0.0000,0.4771
evocar,1,1,1.7783,2.0320,0.0000,0.0000
evocou,1,1,1.7783,2.0320,0.0000,0.0000
evolui,4,3,7.1131,6.0959,0.6021,0.4771
evoluir,20,2,35.5653,4.0639,1.3010,0.3010
evoluiu,9,7,16.0044,14.2238,0.9542,0.8451
evolução,113,31,200.9439,62.9910,2.0531,1.4914
evoluções,2,5,3.5565,10.1598,0.3010,0.6990
evoluído,3,1,5.3348,2.0320,0.4771,0.0000
evoluíram,7,2,12.4479,4.0639,0.8451,0.3010
ex,1197,2,2128.5828,4.0639,3.0781,0.3010
exacerbado,2,1,3.5565,2.0320,0.3010,0.0000
exagerada,5,1,8.8913,2.0320,0.6990,0.0000
exagerado,9,1,16.0044,2.0320,0.9542,0.0000
exagero,9,3,16.0044,6.0959,0.9542,0.4771
exalta,6,1,10.6696,2.0320,0.7782,0.0000
exaltados,1,2,1.7783,4.0639,0.0000,0.3010
exaltar,5,3,8.8913,6.0959,0.6990,0.4771
exaltação,1,9,1.7783,18.2877,0.0000,0.9542
exame,153,7,272.0745,14.2238,2.1847,0.8451
exames,236,28,419.6705,56.8951,2.3729,1.4472
exatamente,63,1,112.0307,2.0320,1.7993,0.0000
exaustivo,2,1,3.5565,2.0320,0.3010,0.0000
exausto,1,1,1.7783,2.0320,0.0000,0.0000
exaustão,3,3,5.3348,6.0959,0.4771,0.4771
exceda,1,1,1.7783,2.0320,0.0000,0.0000
excede,2,2,3.5565,4.0639,0.3010,0.3010
excedente,1,9,1.7783,18.2877,0.0000,0.9542
excedentes,1,4,1.7783,8.1279,0.0000,0.6021
excelente,38,8,67.5741,16.2557,1.5798,0.9031
excelentes,15,5,26.6740,10.1598,1.1761,0.6990
excelência,20,12,35.5653,24.3836,1.3010,1.0792
excepcionais,8,2,14.2261,4.0639,0.9031,0.3010
excepcional,14,2,24.8957,4.0639,1.1461,0.3010
excepcionalmente,4,1,7.1131,2.0320,0.6021,0.0000
excessiva,19,6,33.7870,12.1918,1.2788,0.7782
excessivamente,6,2,10.6696,4.0639,0.7782,0.3010
excessivo,35,5,62.2393,10.1598,1.5441,0.6990
excesso,69,16,122.7003,32.5115,1.8388,1.2041
excessos,9,2,16.0044,4.0639,0.9542,0.3010
excluem,2,1,3.5565,2.0320,0.3010,0.0000
exclui,19,2,33.7870,4.0639,1.2788,0.3010
excluindo,6,2,10.6696,4.0639,0.7782,0.3010
excluir,7,3,12.4479,6.0959,0.8451,0.4771
exclusiva,50,5,88.9132,10.1598,1.6990,0.6990
exclusivamente,58,4,103.1393,8.1279,1.7634,0.6021
exclusividade,22,3,39.1218,6.0959,1.3424,0.4771
exclusivo,34,3,60.4610,6.0959,1.5315,0.4771
exclusão,27,19,48.0131,38.6074,1.4314,1.2788
exclusões,3,1,5.3348,2.0320,0.4771,0.0000
excluídas,4,2,7.1131,4.0639,0.6021,0.3010
excluído,12,3,21.3392,6.0959,1.0792,0.4771
excluídos,12,8,21.3392,16.2557,1.0792,0.9031
excursionistas,3,4,5.3348,8.1279,0.4771,0.6021
executa,8,1,14.2261,2.0320,0.9031,0.0000
executado,20,5,35.5653,10.1598,1.3010,0.6990
executados,9,1,16.0044,2.0320,0.9542,0.0000
executando,7,2,12.4479,4.0639,0.8451,0.3010
executar,28,5,49.7914,10.1598,1.4472,0.6990
executava,3,1,5.3348,2.0320,0.4771,0.0000
executiva,59,1,104.9176,2.0320,1.7709,0.0000
executivo,115,18,204.5004,36.5754,2.0607,1.2553
executivos,30,2,53.3479,4.0639,1.4771,0.3010
executores,1,1,1.7783,2.0320,0.0000,0.0000
executou,3,1,5.3348,2.0320,0.4771,0.0000
execução,53,15,94.2480,30.4795,1.7243,1.1761
execuções,11,2,19.5609,4.0639,1.0414,0.3010
exemplar,9,7,16.0044,14.2238,0.9542,0.8451
exemplares,16,6,28.4522,12.1918,1.2041,0.7782
exemplifica,6,9,10.6696,18.2877,0.7782,0.9542
exemplificou,3,3,5.3348,6.0959,0.4771,0.4771
exemplo,468,226,832.2278,459.2245,2.6702,2.3541
exemplos,28,16,49.7914,32.5115,1.4472,1.2041
exerce,9,7,16.0044,14.2238,0.9542,0.8451
exercem,11,1,19.5609,2.0320,1.0414,0.0000
exercendo,2,1,3.5565,2.0320,0.3010,0.0000
exercer,47,18,83.5784,36.5754,1.6721,1.2553
exerceram,2,1,3.5565,2.0320,0.3010,0.0000
exercerem,2,3,3.5565,6.0959,0.3010,0.4771
exerceu,5,2,8.8913,4.0639,0.6990,0.3010
exercia,3,4,5.3348,8.1279,0.4771,0.6021
exercida,7,3,12.4479,6.0959,0.8451,0.4771
exercido,5,2,8.8913,4.0639,0.6990,0.3010
exercidos,2,2,3.5565,4.0639,0.3010,0.3010
exercício,82,86,145.8177,174.7492,1.9138,1.9345
exercícios,78,4,138.7046,8.1279,1.8921,0.6021
exerçam,2,1,3.5565,2.0320,0.3010,0.0000
exibe,14,1,24.8957,2.0320,1.1461,0.0000
exibem,2,1,3.5565,2.0320,0.3010,0.0000
exibida,11,1,19.5609,2.0320,1.0414,0.0000
exibido,18,9,32.0088,18.2877,1.2553,0.9542
exibidos,10,4,17.7826,8.1279,1.0000,0.6021
exibindo,7,3,12.4479,6.0959,0.8451,0.4771
exibir,7,4,12.4479,8.1279,0.8451,0.6021
exibiram,5,1,8.8913,2.0320,0.6990,0.0000
exibição,56,11,99.5828,22.3516,1.7482,1.0414
exibições,10,1,17.7826,2.0320,1.0000,0.0000
exige,51,28,90.6915,56.8951,1.7076,1.4472
exigem,21,6,37.3436,12.1918,1.3222,0.7782
exigente,5,4,8.8913,8.1279,0.6990,0.6021
exigentes,3,3,5.3348,6.0959,0.4771,0.4771
exigia,3,1,5.3348,2.0320,0.4771,0.0000
exigiam,2,3,3.5565,6.0959,0.3010,0.4771
exigida,12,3,21.3392,6.0959,1.0792,0.4771
exigido,13,4,23.1174,8.1279,1.1139,0.6021
exigidos,6,2,10.6696,4.0639,0.7782,0.3010
exigindo,10,5,17.7826,10.1598,1.0000,0.6990
exigir,29,25,51.5697,50.7992,1.4624,1.3979
exigiram,3,3,5.3348,6.0959,0.4771,0.4771
exigirem,1,1,1.7783,2.0320,0.0000,0.0000
exigirá,3,1,5.3348,2.0320,0.4771,0.0000
exigiu,20,4,35.5653,8.1279,1.3010,0.6021
exigência,30,12,53.3479,24.3836,1.4771,1.0792
exigências,37,20,65.7958,40.6393,1.5682,1.3010
exija,4,2,7.1131,4.0639,0.6021,0.3010
exilado,1,1,1.7783,2.0320,0.0000,0.0000
exista,11,4,19.5609,8.1279,1.0414,0.6021
existam,12,6,21.3392,12.1918,1.0792,0.7782
existe,240,73,426.7835,148.3336,2.3802,1.8633
existem,141,77,250.7353,156.4615,2.1492,1.8865
existencial,8,1,14.2261,2.0320,0.9031,0.0000
existente,29,10,51.5697,20.3197,1.4624,1.0000
existentes,50,32,88.9132,65.0229,1.6990,1.5051
existia,16,5,28.4522,10.1598,1.2041,0.6990
existiam,5,10,8.8913,20.3197,0.6990,1.0000
existido,3,1,5.3348,2.0320,0.4771,0.0000
existindo,5,2,8.8913,4.0639,0.6990,0.3010
existir,42,20,74.6871,40.6393,1.6232,1.3010
existirem,1,7,1.7783,14.2238,0.0000,0.8451
existiria,1,2,1.7783,4.0639,0.0000,0.3010
existirão,4,2,7.1131,4.0639,0.6021,0.3010
existisse,1,3,1.7783,6.0959,0.0000,0.4771
existiu,14,4,24.8957,8.1279,1.1461,0.6021
existência,125,81,222.2831,164.5893,2.0969,1.9085
exonerou,4,1,7.1131,2.0320,0.6021,0.0000
exorta,2,10,3.5565,20.3197,0.3010,1.0000
exortar,2,2,3.5565,4.0639,0.3010,0.3010
exortou,9,9,16.0044,18.2877,0.9542,0.9542
expandida,2,1,3.5565,2.0320,0.3010,0.0000
expandido,2,2,3.5565,4.0639,0.3010,0.3010
expandir,18,19,32.0088,38.6074,1.2553,1.2788
expandiu,2,1,3.5565,2.0320,0.3010,0.0000
expansão,69,58,122.7003,117.8541,1.8388,1.7634
expatriados,2,1,3.5565,2.0320,0.3010,0.0000
expectadores,1,1,1.7783,2.0320,0.0000,0.0000
expectativa,211,18,375.2138,36.5754,2.3243,1.2553
expectativas,46,27,81.8002,54.8631,1.6628,1.4314
expediente,4,3,7.1131,6.0959,0.6021,0.4771
expediu,2,1,3.5565,2.0320,0.3010,0.0000
expedição,12,7,21.3392,14.2238,1.0792,0.8451
expedições,3,1,5.3348,2.0320,0.4771,0.0000
experiente,29,2,51.5697,4.0639,1.4624,0.3010
experientes,11,4,19.5609,8.1279,1.0414,0.6021
experimenta,1,3,1.7783,6.0959,0.0000,0.4771
experimentados,2,1,3.5565,2.0320,0.3010,0.0000
experimentais,8,2,14.2261,4.0639,0.9031,0.3010
experimental,25,1,44.4566,2.0320,1.3979,0.0000
experimentam,1,1,1.7783,2.0320,0.0000,0.0000
experimentar,8,7,14.2261,14.2238,0.9031,0.8451
experimentaram,4,1,7.1131,2.0320,0.6021,0.0000
experimentasse,1,1,1.7783,2.0320,0.0000,0.0000
experimentação,16,1,28.4522,2.0320,1.2041,0.0000
experimentou,8,1,14.2261,2.0320,0.9031,0.0000
experiência,229,52,407.2226,105.6623,2.3598,1.7160
experiências,68,42,120.9220,85.3426,1.8325,1.6232
experts,3,1,5.3348,2.0320,0.4771,0.0000
expirado,1,1,1.7783,2.0320,0.0000,0.0000
explica,347,40,617.0578,81.2787,2.5403,1.6021
explicadas,3,1,5.3348,2.0320,0.4771,0.0000
explicado,14,4,24.8957,8.1279,1.1461,0.6021
explicam,8,3,14.2261,6.0959,0.9031,0.4771
explicando,21,12,37.3436,24.3836,1.3222,1.0792
explicar,59,17,104.9176,34.5434,1.7709,1.2304
explicaram,10,1,17.7826,2.0320,1.0000,0.0000
explicativo,1,1,1.7783,2.0320,0.0000,0.0000
explicava,1,1,1.7783,2.0320,0.0000,0.0000
explicação,20,21,35.5653,42.6713,1.3010,1.3222
explicações,10,7,17.7826,14.2238,1.0000,0.8451
explicou,438,112,778.8799,227.5803,2.6415,2.0492
explodir,14,6,24.8957,12.1918,1.1461,0.7782
explora,15,2,26.6740,4.0639,1.1761,0.3010
explorada,1,2,1.7783,4.0639,0.0000,0.3010
exploradas,7,7,12.4479,14.2238,0.8451,0.8451
explorado,2,2,3.5565,4.0639,0.3010,0.3010
explorador,2,4,3.5565,8.1279,0.3010,0.6021
explorados,3,2,5.3348,4.0639,0.4771,0.3010
exploram,2,3,3.5565,6.0959,0.3010,0.4771
explorando,5,4,8.8913,8.1279,0.6990,0.6021
explorar,28,15,49.7914,30.4795,1.4472,1.1761
exploração,41,56,72.9088,113.7901,1.6128,1.7482
explorações,1,1,1.7783,2.0320,0.0000,0.0000
explosiva,11,1,19.5609,2.0320,1.0414,0.0000
explosivos,51,3,90.6915,6.0959,1.7076,0.4771
explosão,129,9,229.3961,18.2877,2.1106,0.9542
explosões,111,3,197.3874,6.0959,2.0453,0.4771
explícita,7,1,12.4479,2.0320,0.8451,0.0000
explícito,4,1,7.1131,2.0320,0.6021,0.0000
expoentes,14,1,24.8957,2.0320,1.1461,0.0000
exponencialmente,4,1,7.1131,2.0320,0.6021,0.0000
exponha,1,1,1.7783,2.0320,0.0000,0.0000
expor,26,12,46.2349,24.3836,1.4150,1.0792
exporem,1,1,1.7783,2.0320,0.0000,0.0000
exportadas,2,1,3.5565,2.0320,0.3010,0.0000
exportador,2,1,3.5565,2.0320,0.3010,0.0000
exportadores,2,1,3.5565,2.0320,0.3010,0.0000
exportar,7,4,12.4479,8.1279,0.8451,0.6021
exportação,12,16,21.3392,32.5115,1.0792,1.2041
exportações,26,29,46.2349,58.9270,1.4150,1.4624
expositores,11,3,19.5609,6.0959,1.0414,0.4771
exposição,288,64,512.1402,130.0459,2.4594,1.8062
exposições,45,17,80.0219,34.5434,1.6532,1.2304
exposta,21,5,37.3436,10.1598,1.3222,0.6990
expostas,34,7,60.4610,14.2238,1.5315,0.8451
exposto,28,2,49.7914,4.0639,1.4472,0.3010
expostos,38,6,67.5741,12.1918,1.5798,0.7782
expressa,19,7,33.7870,14.2238,1.2788,0.8451
expressado,4,2,7.1131,4.0639,0.6021,0.3010
expressam,4,1,7.1131,2.0320,0.6021,0.0000
expressamente,3,3,5.3348,6.0959,0.4771,0.4771
expressar,28,7,49.7914,14.2238,1.4472,0.8451
expressaram,14,2,24.8957,4.0639,1.1461,0.3010
expressarem,1,1,1.7783,2.0320,0.0000,0.0000
expressas,7,2,12.4479,4.0639,0.8451,0.3010
expressiva,14,2,24.8957,4.0639,1.1461,0.3010
expressivas,5,3,8.8913,6.0959,0.6990,0.4771
expressividade,5,1,8.8913,2.0320,0.6990,0.0000
expressivo,14,2,24.8957,4.0639,1.1461,0.3010
expressivos,6,1,10.6696,2.0320,0.7782,0.0000
expresso,4,3,7.1131,6.0959,0.6021,0.4771
expressos,8,3,14.2261,6.0959,0.9031,0.4771
expressou,28,8,49.7914,16.2557,1.4472,0.9031
expressão,80,49,142.2612,99.5664,1.9031,1.6902
expressões,20,4,35.5653,8.1279,1.3010,0.6021
exprimir,12,3,21.3392,6.0959,1.0792,0.4771
exprimiu,2,2,3.5565,4.0639,0.3010,0.3010
expulsando,2,1,3.5565,2.0320,0.3010,0.0000
expulsar,7,4,12.4479,8.1279,0.8451,0.6021
expulso,14,2,24.8957,4.0639,1.1461,0.3010
expulsos,10,2,17.7826,4.0639,1.0000,0.3010
expulsou,4,2,7.1131,4.0639,0.6021,0.3010
expulsão,28,6,49.7914,12.1918,1.4472,0.7782
