Já,919,92,1634.2252,186.9410,2.9633,1.9638
ucraniano,7,92,12.4479,186.9410,0.8451,1.9638
resultado,487,91,866.0149,184.9090,2.6875,1.9590
forte,466,91,828.6713,184.9090,2.6684,1.9590
pública,423,91,752.2059,184.9090,2.6263,1.9590
curso,228,91,405.4443,184.9090,2.3579,1.9590
passada,224,91,398.3313,184.9090,2.3502,1.9590
ordem,144,91,256.0701,184.9090,2.1584,1.9590
crise,658,91,1170.0981,184.9090,2.8182,1.9590
dentro,646,91,1148.7589,184.9090,2.8102,1.9590
relações,312,90,554.8186,182.8770,2.4942,1.9542
necessário,224,90,398.3313,182.8770,2.3502,1.9542
prova,212,90,376.9921,182.8770,2.3263,1.9542
conflito,172,90,305.8615,182.8770,2.2355,1.9542
Saúde,1292,90,2297.5179,182.8770,3.1113,1.9542
tão,354,89,629.5057,180.8451,2.5490,1.9494
idade,281,89,499.6924,180.8451,2.4487,1.9494
famílias,208,89,369.8790,180.8451,2.3181,1.9494
governo,1878,89,3339.5810,180.8451,3.2737,1.9494
cooperação,99,89,176.0482,180.8451,1.9956,1.9494
principais,574,89,1020.7239,180.8451,2.7589,1.9494
Chefe,5,88,8.8913,178.8131,0.6990,1.9445
filme,351,88,624.1709,178.8131,2.5453,1.9445
força,325,88,577.9360,178.8131,2.5119,1.9445
sábado,1062,88,1888.5170,178.8131,3.0261,1.9445
literatura,93,88,165.3786,178.8131,1.9685,1.9445
medida,390,87,693.5232,176.7811,2.5911,1.9395
destes,34,87,60.4610,176.7811,1.5315,1.9395
regiões,266,87,473.0184,176.7811,2.4249,1.9395
Abril,7,87,12.4479,176.7811,0.8451,1.9395
União,529,86,940.7020,174.7492,2.7235,1.9345
muita,316,86,561.9316,174.7492,2.4997,1.9345
chefe,263,86,467.6836,174.7492,2.4200,1.9345
abertura,260,86,462.3488,174.7492,2.4150,1.9345
gestão,208,86,369.8790,174.7492,2.3181,1.9345
ambiente,203,86,360.9877,174.7492,2.3075,1.9345
palavras,119,86,211.6135,174.7492,2.0755,1.9345
exercício,82,86,145.8177,174.7492,1.9138,1.9345
naturais,70,86,124.4785,174.7492,1.8451,1.9345
dados,557,85,990.4934,172.7172,2.7459,1.9294
dificuldades,179,85,318.3094,172.7172,2.2529,1.9294
estrangeiros,170,85,302.3050,172.7172,2.2304,1.9294
Agosto,2,85,3.5565,172.7172,0.3010,1.9294
pessoa,403,84,716.6406,170.6852,2.6053,1.9243
tanto,377,84,670.4058,170.6852,2.5763,1.9243
seria,372,84,661.5144,170.6852,2.5705,1.9243
defesa,295,84,524.5881,170.6852,2.4698,1.9243
criar,234,84,416.1139,170.6852,2.3692,1.9243
armas,188,84,334.3137,170.6852,2.2742,1.9243
partes,182,84,323.6442,170.6852,2.2601,1.9243
escritor,96,84,170.7134,170.6852,1.9823,1.9243
hora,420,83,746.8711,168.6533,2.6232,1.9191
Nações,349,83,620.6144,168.6533,2.5428,1.9191
ajudar,326,83,579.7143,168.6533,2.5132,1.9191
professor,264,83,469.4619,168.6533,2.4216,1.9191
data,264,83,469.4619,168.6533,2.4216,1.9191
líderes,250,83,444.5662,168.6533,2.3979,1.9191
estradas,24,83,42.6784,168.6533,1.3802,1.9191
ir,227,83,403.6661,168.6533,2.3560,1.9191
tinham,201,83,357.4312,168.6533,2.3032,1.9191
mal,162,83,288.0789,168.6533,2.2095,1.9191
gente,812,83,1443.9509,168.6533,2.9096,1.9191
ali,81,83,144.0394,168.6533,1.9085,1.9191
Ao,587,83,1043.8413,168.6533,2.7686,1.9191
movimento,228,82,405.4443,166.6213,2.3579,1.9138
considera,122,82,216.9483,166.6213,2.0864,1.9138
seis,590,82,1049.1761,166.6213,2.7709,1.9138
maioria,535,81,951.3716,164.5893,2.7284,1.9085
risco,457,81,812.6669,164.5893,2.6599,1.9085
diversas,359,81,638.3970,164.5893,2.5551,1.9085
passou,357,81,634.8405,164.5893,2.5527,1.9085
feita,337,81,599.2752,164.5893,2.5276,1.9085
Liga,218,81,387.6617,164.5893,2.3385,1.9085
melhores,214,81,380.5486,164.5893,2.3304,1.9085
Dia,175,81,311.1963,164.5893,2.2430,1.9085
vontade,171,81,304.0833,164.5893,2.2330,1.9085
desempenho,154,81,273.8528,164.5893,2.1875,1.9085
existência,125,81,222.2831,164.5893,2.0969,1.9085
volta,473,80,841.1192,162.5574,2.6749,1.9031
levar,353,80,627.7274,162.5574,2.5478,1.9031
Unidas,338,80,601.0534,162.5574,2.5289,1.9031
importância,326,80,579.7143,162.5574,2.5132,1.9031
políticas,222,80,394.7747,162.5574,2.3464,1.9031
via,205,80,364.5442,162.5574,2.3118,1.9031
caminho,187,80,332.5355,162.5574,2.2718,1.9031
recentemente,178,80,316.5311,162.5574,2.2504,1.9031
embora,170,80,302.3050,162.5574,2.2304,1.9031
alguém,91,80,161.8221,162.5574,1.9590,1.9031
promoção,65,80,115.5872,162.5574,1.8129,1.9031
direitos,524,79,931.8107,160.5254,2.7193,1.8976
Março,50,79,88.9132,160.5254,1.6990,1.8976
combate,471,79,837.5626,160.5254,2.6730,1.8976
vítimas,385,79,684.6319,160.5254,2.5855,1.8976
estavam,292,79,519.2533,160.5254,2.4654,1.8976
daquela,25,79,44.4566,160.5254,1.3979,1.8976
título,246,79,437.4531,160.5254,2.3909,1.8976
plano,243,79,432.1183,160.5254,2.3856,1.8976
acima,126,79,224.0613,160.5254,2.1004,1.8976
procura,72,79,128.0351,160.5254,1.8573,1.8976
ficou,544,78,967.3760,158.4934,2.7356,1.8921
aquela,47,78,83.5784,158.4934,1.6721,1.8921
Universidade,443,78,787.7712,158.4934,2.6464,1.8921
energia,346,78,615.2796,158.4934,2.5391,1.8921
amigos,196,78,348.5399,158.4934,2.2923,1.8921
Temos,189,78,336.0920,158.4934,2.2765,1.8921
comunicação,167,78,296.9702,158.4934,2.2227,1.8921
quadro,155,78,275.6310,158.4934,2.1903,1.8921
vive,105,78,186.7178,158.4934,2.0212,1.8921
opinião,78,78,138.7046,158.4934,1.8921,1.8921
festa,307,77,545.9272,156.4615,2.4871,1.8865
Defesa,224,77,398.3313,156.4615,2.3502,1.8865
existem,141,77,250.7353,156.4615,2.1492,1.8865
organizações,131,77,232.9527,156.4615,2.1173,1.8865
esforço,96,77,170.7134,156.4615,1.9823,1.8865
campo,562,76,999.3847,154.4295,2.7497,1.8808
face,39,76,69.3523,154.4295,1.5911,1.8808
criança,278,76,494.3576,154.4295,2.4440,1.8808
Nós,245,76,435.6748,154.4295,2.3892,1.8808
responsabilidade,206,76,366.3225,154.4295,2.3139,1.8808
conhecimento,185,76,328.9790,154.4295,2.2672,1.8808
pretende,183,76,325.4224,154.4295,2.2625,1.8808
português,112,76,199.1656,154.4295,2.0492,1.8808
conferência,67,76,119.1437,154.4295,1.8261,1.8808
naquela,50,75,88.9132,152.3975,1.6990,1.8751
cidades,416,75,739.7581,152.3975,2.6191,1.8751
reunião,377,75,670.4058,152.3975,2.5763,1.8751
Estamos,265,75,471.2401,152.3975,2.4232,1.8751
vamos,225,75,400.1095,152.3975,2.3522,1.8751
destaque,186,75,330.7572,152.3975,2.2695,1.8751
referência,183,75,325.4224,152.3975,2.2625,1.8751
Escola,163,75,289.8571,152.3975,2.2122,1.8751
discurso,163,75,289.8571,152.3975,2.2122,1.8751
imagem,157,75,279.1875,152.3975,2.1959,1.8751
investimentos,155,75,275.6310,152.3975,2.1903,1.8751
oportunidades,130,75,231.1744,152.3975,2.1139,1.8751
solução,109,75,193.8308,152.3975,2.0374,1.8751
tais,57,75,101.3611,152.3975,1.7559,1.8751
campanha,549,74,976.2673,150.3656,2.7396,1.8692
vitória,481,74,855.3453,150.3656,2.6821,1.8692
DE,37,74,65.7958,150.3656,1.5682,1.8692
situações,107,74,190.2743,150.3656,2.0294,1.8692
meus,103,74,183.1613,150.3656,2.0128,1.8692
Donetsk,10,74,17.7826,150.3656,1.0000,1.8692
negócios,79,74,140.4829,150.3656,1.8976,1.8692
aquilo,66,74,117.3655,150.3656,1.8195,1.8692
empresa,555,73,986.9369,148.3336,2.7443,1.8633
decisão,527,73,937.1455,148.3336,2.7218,1.8633
quanto,367,73,652.6231,148.3336,2.5647,1.8633
acontece,333,73,592.1621,148.3336,2.5224,1.8633
sucesso,309,73,549.4838,148.3336,2.4900,1.8633
existe,240,73,426.7835,148.3336,2.3802,1.8633
passa,209,73,371.6573,148.3336,2.3201,1.8633
Falando,2,73,3.5565,148.3336,0.3010,1.8633
Delgado,2,73,3.5565,148.3336,0.3010,1.8633
mim,162,73,288.0789,148.3336,2.2095,1.8633
significa,141,73,250.7353,148.3336,2.1492,1.8633
indústria,137,73,243.6223,148.3336,2.1367,1.8633
minutos,751,73,1335.4767,148.3336,2.8756,1.8633
uso,580,73,1031.3935,148.3336,2.7634,1.8633
passar,327,72,581.4925,146.3016,2.5145,1.8573
deles,311,72,553.0403,146.3016,2.4928,1.8573
poderá,294,72,522.8098,146.3016,2.4683,1.8573
fosse,154,72,273.8528,146.3016,2.1875,1.8573
aspectos,91,72,161.8221,146.3016,1.9590,1.8573
viver,87,72,154.7090,146.3016,1.9395,1.8573
referiu,8,72,14.2261,146.3016,0.9031,1.8573
rio,72,72,128.0351,146.3016,1.8573,1.8573
separatistas,6,72,10.6696,146.3016,0.7782,1.8573
meios,54,71,96.0263,144.2697,1.7324,1.8513
começou,476,71,846.4540,144.2697,2.6776,1.8513
manhã,409,71,727.3102,144.2697,2.6117,1.8513
EUA,358,71,636.6187,144.2697,2.5539,1.8513
agência,354,71,629.5057,144.2697,2.5490,1.8513
tenha,339,71,602.8317,144.2697,2.5302,1.8513
bairro,319,71,567.2664,144.2697,2.5038,1.8513
nenhum,308,71,547.7055,144.2697,2.4886,1.8513
nenhuma,197,71,350.3181,144.2697,2.2945,1.8513
debate,184,71,327.2007,144.2697,2.2648,1.8513
desafio,127,71,225.8396,144.2697,2.1038,1.8513
Instituto,540,70,960.2629,142.2377,2.7324,1.8451
medidas,456,70,810.8887,142.2377,2.6590,1.8451
deixar,299,70,531.7011,142.2377,2.4757,1.8451
jogadores,291,70,517.4750,142.2377,2.4639,1.8451
resposta,266,70,473.0184,142.2377,2.4249,1.8451
Nos,262,70,465.9053,142.2377,2.4183,1.8451
encontrar,209,70,371.6573,142.2377,2.3201,1.8451
algum,186,70,330.7572,142.2377,2.2695,1.8451
investimento,151,70,268.5180,142.2377,2.1790,1.8451
preço,140,70,248.9570,142.2377,2.1461,1.8451
Mulher,71,70,126.2568,142.2377,1.8513,1.8451
espírito,44,69,78.2436,140.2057,1.6435,1.8388
visita,422,69,750.4277,140.2057,2.6253,1.8388
etc,42,69,74.6871,140.2057,1.6232,1.8388
participar,348,69,618.8361,140.2057,2.5416,1.8388
filho,271,69,481.9097,140.2057,2.4330,1.8388
difícil,254,69,451.6792,140.2057,2.4048,1.8388
casas,224,69,398.3313,140.2057,2.3502,1.8388
possa,211,69,375.2138,140.2057,2.3243,1.8388
melhorar,175,69,311.1963,140.2057,2.2430,1.8388
geração,153,69,272.0745,140.2057,2.1847,1.8388
melhoria,50,68,88.9132,138.1737,1.6990,1.8325
Ferroviário,4,68,7.1131,138.1737,0.6021,1.8325
corpo,381,68,677.5188,138.1737,2.5809,1.8325
houve,368,68,654.4014,138.1737,2.5658,1.8325
lhes,34,68,60.4610,138.1737,1.5315,1.8325
elas,322,68,572.6012,138.1737,2.5079,1.8325
sede,314,68,558.3751,138.1737,2.4969,1.8325
maneira,313,68,556.5968,138.1737,2.4955,1.8325
oposição,307,68,545.9272,138.1737,2.4871,1.8325
próximos,306,68,544.1490,138.1737,2.4857,1.8325
jovem,277,68,492.5793,138.1737,2.4425,1.8325
Social,184,68,327.2007,138.1737,2.2648,1.8325
compromisso,143,68,254.2918,138.1737,2.1553,1.8325
humano,112,68,199.1656,138.1737,2.0492,1.8325
daquele,54,67,96.0263,136.1418,1.7324,1.8261
negócio,51,67,90.6915,136.1418,1.7076,1.8261
daí,45,67,80.0219,136.1418,1.6532,1.8261
principalmente,420,67,746.8711,136.1418,2.6232,1.8261
evitar,372,67,661.5144,136.1418,2.5705,1.8261
afirma,364,67,647.2883,136.1418,2.5611,1.8261
passagem,177,67,314.7528,136.1418,2.2480,1.8261
Banco,118,67,209.8352,136.1418,2.0719,1.8261
reconhecimento,104,67,184.9395,136.1418,2.0170,1.8261
Paz,99,67,176.0482,136.1418,1.9956,1.8261
alimentar,56,66,99.5828,134.1098,1.7482,1.8195
vem,508,66,903.3584,134.1098,2.7059,1.8195
esses,359,66,638.3970,134.1098,2.5551,1.8195
pai,275,66,489.0228,134.1098,2.4393,1.8195
Hoje,231,66,410.7791,134.1098,2.3636,1.8195
possam,190,66,337.8703,134.1098,2.2788,1.8195
autor,178,66,316.5311,134.1098,2.2504,1.8195
transporte,162,66,288.0789,134.1098,2.2095,1.8195
amanhã,158,66,280.9658,134.1098,2.1987,1.8195
ninguém,146,66,259.6266,134.1098,2.1644,1.8195
contribuir,84,66,149.3742,134.1098,1.9243,1.8195
naquele,57,66,101.3611,134.1098,1.7559,1.8195
somos,51,65,90.6915,132.0778,1.7076,1.8129
Municipal,467,65,830.4496,132.0778,2.6693,1.8129
oito,334,65,593.9404,132.0778,2.5237,1.8129
bastante,283,65,503.2489,132.0778,2.4518,1.8129
Comissão,244,65,433.8966,132.0778,2.3874,1.8129
arte,230,65,409.0009,132.0778,2.3617,1.8129
Cultura,212,65,376.9921,132.0778,2.3263,1.8129
Só,154,65,273.8528,132.0778,2.1875,1.8129
postos,144,65,256.0701,132.0778,2.1584,1.8129
global,140,65,248.9570,132.0778,2.1461,1.8129
visto,120,65,213.3918,132.0778,2.0792,1.8129
Aliás,12,65,21.3392,132.0778,1.0792,1.8129
pensar,114,65,202.7222,132.0778,2.0569,1.8129
programas,97,65,172.4917,132.0778,1.9868,1.8129
Ensino,69,65,122.7003,132.0778,1.8388,1.8129
perante,51,64,90.6915,130.0459,1.7076,1.8062
entrada,450,64,800.2191,130.0459,2.6532,1.8062
sete,434,64,771.7668,130.0459,2.6375,1.8062
Organização,405,64,720.1972,130.0459,2.6075,1.8062
vindo,36,64,64.0175,130.0459,1.5563,1.8062
essas,341,64,606.3882,130.0459,2.5328,1.8062
irá,319,64,567.2664,130.0459,2.5038,1.8062
unidades,296,64,526.3663,130.0459,2.4713,1.8062
exposição,288,64,512.1402,130.0459,2.4594,1.8062
Fevereiro,3,64,5.3348,130.0459,0.4771,1.8062
Isto,28,64,49.7914,130.0459,1.4472,1.8062
coisa,273,64,485.4662,130.0459,2.4362,1.8062
junto,265,64,471.2401,130.0459,2.4232,1.8062
comum,217,64,385.8834,130.0459,2.3365,1.8062
Dezembro,12,64,21.3392,130.0459,1.0792,1.8062
parece,118,64,209.8352,130.0459,2.0719,1.8062
domingo,1039,64,1847.6169,130.0459,3.0166,1.8062
palavra,83,64,147.5960,130.0459,1.9191,1.8062
jornal,495,63,880.2410,128.0139,2.6946,1.7993
receber,401,63,713.0841,128.0139,2.6031,1.7993
deu,352,63,625.9491,128.0139,2.5465,1.7993
diversos,319,63,567.2664,128.0139,2.5038,1.7993
uns,28,63,49.7914,128.0139,1.4472,1.7993
posição,253,63,449.9010,128.0139,2.4031,1.7993
tenham,186,63,330.7572,128.0139,2.2695,1.7993
seio,2,63,3.5565,128.0139,0.3010,1.7993
nação,149,63,264.9614,128.0139,2.1732,1.7993
Forças,104,63,184.9395,128.0139,2.0170,1.7993
mesmos,84,63,149.3742,128.0139,1.9243,1.7993
Centro,794,63,1411.9421,128.0139,2.8998,1.7993
visando,58,63,103.1393,128.0139,1.7634,1.7993
imprensa,500,62,889.1323,125.9819,2.6990,1.7924
precisa,401,62,713.0841,125.9819,2.6031,1.7924
voz,382,62,679.2971,125.9819,2.5821,1.7924
fome,38,62,67.5741,125.9819,1.5798,1.7924
mundial,318,62,565.4882,125.9819,2.5024,1.7924
estabilidade,32,62,56.9045,125.9819,1.5051,1.7924
manter,296,62,526.3663,125.9819,2.4713,1.7924
viaturas,29,62,51.5697,125.9819,1.4624,1.7924
primeiros,282,62,501.4706,125.9819,2.4502,1.7924
mãos,169,62,300.5267,125.9819,2.2279,1.7924
análise,161,62,286.3006,125.9819,2.2068,1.7924
preços,123,62,218.7265,125.9819,2.0899,1.7924
democracia,99,62,176.0482,125.9819,1.9956,1.7924
Novembro,9,62,16.0044,125.9819,0.9542,1.7924
reflexão,67,62,119.1437,125.9819,1.8261,1.7924
intervenção,63,62,112.0307,125.9819,1.7993,1.7924
combatentes,39,61,69.3523,123.9500,1.5911,1.7853
próxima,384,61,682.8536,123.9500,2.5843,1.7853
serviço,323,61,574.3795,123.9500,2.5092,1.7853
for,272,61,483.6880,123.9500,2.4346,1.7853
dá,272,61,483.6880,123.9500,2.4346,1.7853
redução,266,61,473.0184,123.9500,2.4249,1.7853
corrupção,228,61,405.4443,123.9500,2.3579,1.7853
venda,210,61,373.4356,123.9500,2.3222,1.7853
tenho,160,61,284.5223,123.9500,2.2041,1.7853
desenvolver,158,61,280.9658,123.9500,2.1987,1.7853
norte,1352,61,2404.2138,123.9500,3.1310,1.7853
fácil,117,61,208.0570,123.9500,2.0682,1.7853
turno,102,61,181.3830,123.9500,2.0086,1.7853
olhos,99,61,176.0482,123.9500,1.9956,1.7853
amigo,79,61,140.4829,123.9500,1.8976,1.7853
produzir,76,61,135.1481,123.9500,1.8808,1.7853
doença,682,61,1212.7765,123.9500,2.8338,1.7853
Mandela,7,61,12.4479,123.9500,0.8451,1.7853
acrescentou,400,60,711.3059,121.9180,2.6021,1.7782
comunicado,333,60,592.1621,121.9180,2.5224,1.7782
constitui,27,60,48.0131,121.9180,1.4314,1.7782
consolidação,15,60,26.6740,121.9180,1.1761,1.7782
taxa,144,60,256.0701,121.9180,2.1584,1.7782
culturais,134,60,238.2875,121.9180,2.1271,1.7782
acontecer,134,60,238.2875,121.9180,2.1271,1.7782
consciência,64,60,113.8089,121.9180,1.8062,1.7782
Mundial,418,59,743.3146,119.8860,2.6212,1.7709
maiores,398,59,707.7493,119.8860,2.5999,1.7709
africanos,36,59,64.0175,119.8860,1.5563,1.7709
fizeram,254,59,451.6792,119.8860,2.4048,1.7709
logo,244,59,433.8966,119.8860,2.3874,1.7709
aumentar,220,59,391.2182,119.8860,2.3424,1.7709
públicas,173,59,307.6398,119.8860,2.2380,1.7709
relatório,169,59,300.5267,119.8860,2.2279,1.7709
lugares,136,59,241.8440,119.8860,2.1335,1.7709
continuam,127,59,225.8396,119.8860,2.1038,1.7709
querem,125,59,222.2831,119.8860,2.0969,1.7709
respectivamente,113,59,200.9439,119.8860,2.0531,1.7709
potencial,98,59,174.2699,119.8860,1.9912,1.7709
cuja,96,59,170.7134,119.8860,1.9823,1.7709
necessidades,75,59,133.3698,119.8860,1.8751,1.7709
implementação,59,59,104.9176,119.8860,1.7709,1.7709
edição,331,58,588.6056,117.8541,2.5198,1.7634
particularmente,27,58,48.0131,117.8541,1.4314,1.7634
cinema,217,58,385.8834,117.8541,2.3365,1.7634
interesse,194,58,344.9833,117.8541,2.2878,1.7634
feitos,185,58,328.9790,117.8541,2.2672,1.7634
assunto,176,58,312.9746,117.8541,2.2455,1.7634
russo,175,58,311.1963,117.8541,2.2430,1.7634
seguinte,163,58,289.8571,117.8541,2.2122,1.7634
tomar,148,58,263.1832,117.8541,2.1703,1.7634
claro,144,58,256.0701,117.8541,2.1584,1.7634
bairros,130,58,231.1744,117.8541,2.1139,1.7634
alcançar,108,58,192.0526,117.8541,2.0334,1.7634
esperança,88,58,156.4873,117.8541,1.9445,1.7634
memória,82,58,145.8177,117.8541,1.9138,1.7634
expansão,69,58,122.7003,117.8541,1.8388,1.7634
rede,541,57,962.0412,115.8221,2.7332,1.7559
refere,45,57,80.0219,115.8221,1.6532,1.7559
ataques,423,57,752.2059,115.8221,2.6263,1.7559
sublinhou,4,57,7.1131,115.8221,0.6021,1.7559
especial,385,57,684.6319,115.8221,2.5855,1.7559
agricultura,37,57,65.7958,115.8221,1.5682,1.7559
estudo,336,57,597.4969,115.8221,2.5263,1.7559
votos,304,57,540.5924,115.8221,2.4829,1.7559
realizar,303,57,538.8142,115.8221,2.4814,1.7559
alto,301,57,535.2577,115.8221,2.4786,1.7559
importantes,285,57,506.8054,115.8221,2.4548,1.7559
desse,265,57,471.2401,115.8221,2.4232,1.7559
prol,26,57,46.2349,115.8221,1.4150,1.7559
banda,258,57,458.7923,115.8221,2.4116,1.7559
livre,245,57,435.6748,115.8221,2.3892,1.7559
estudantes,235,57,417.8922,115.8221,2.3711,1.7559
Porém,221,57,392.9965,115.8221,2.3444,1.7559
deverá,214,57,380.5486,115.8221,2.3304,1.7559
formas,131,57,232.9527,115.8221,2.1173,1.7559
cidadão,77,57,136.9264,115.8221,1.8865,1.7559
chegou,589,57,1047.3979,115.8221,2.7701,1.7559
exploração,41,56,72.9088,113.7901,1.6128,1.7482
Durante,390,56,693.5232,113.7901,2.5911,1.7482
ajuda,374,56,665.0710,113.7901,2.5729,1.7482
candidato,337,56,599.2752,113.7901,2.5276,1.7482
entrar,284,56,505.0272,113.7901,2.4533,1.7482
natural,214,56,380.5486,113.7901,2.3304,1.7482
origem,209,56,371.6573,113.7901,2.3201,1.7482
aconteceu,209,56,371.6573,113.7901,2.3201,1.7482
vila,21,56,37.3436,113.7901,1.3222,1.7482
Enquanto,165,56,293.4137,113.7901,2.2175,1.7482
artigo,157,56,279.1875,113.7901,2.1959,1.7482
portugueses,13,56,23.1174,113.7901,1.1139,1.7482
manutenção,113,56,200.9439,113.7901,2.0531,1.7482
processos,105,56,186.7178,113.7901,2.0212,1.7482
futebol,528,55,938.9237,111.7582,2.7226,1.7404
tema,340,55,604.6100,111.7582,2.5315,1.7404
destas,31,55,55.1262,111.7582,1.4914,1.7404
Lei,236,55,419.6705,111.7582,2.3729,1.7404
Central,222,55,394.7747,111.7582,2.3464,1.7404
década,176,55,312.9746,111.7582,2.2455,1.7404
poucos,162,55,288.0789,111.7582,2.2095,1.7404
destino,131,55,232.9527,111.7582,2.1173,1.7404
financeira,114,55,202.7222,111.7582,2.0569,1.7404
natureza,107,55,190.2743,111.7582,2.0294,1.7404
músico,98,55,174.2699,111.7582,1.9912,1.7404
haja,80,55,142.2612,111.7582,1.9031,1.7404
mesmas,70,55,124.4785,111.7582,1.8451,1.7404
Cardoso,54,54,96.0263,109.7262,1.7324,1.7324
clube,467,54,830.4496,109.7262,2.6693,1.7324
deixou,339,54,602.8317,109.7262,2.5302,1.7324
dessa,265,54,471.2401,109.7262,2.4232,1.7324
cenário,187,54,332.5355,109.7262,2.2718,1.7324
impacto,182,54,323.6442,109.7262,2.2601,1.7324
voto,174,54,309.4180,109.7262,2.2405,1.7324
promover,150,54,266.7397,109.7262,2.1761,1.7324
dado,132,54,234.7309,109.7262,2.1206,1.7324
dirigentes,100,54,177.8265,109.7262,2.0000,1.7324
antigo,92,54,163.6003,109.7262,1.9638,1.7324
resolver,75,54,133.3698,109.7262,1.8751,1.7324
considerou,74,54,131.5916,109.7262,1.8692,1.7324
Contudo,53,53,94.2480,107.6942,1.7243,1.7243
ficar,381,53,677.5188,107.6942,2.5809,1.7243
citado,35,53,62.2393,107.6942,1.5441,1.7243
texto,338,53,601.0534,107.6942,2.5289,1.7243
pediu,290,53,515.6967,107.6942,2.4624,1.7243
Costa,283,53,503.2489,107.6942,2.4518,1.7243
estudos,228,53,405.4443,107.6942,2.3579,1.7243
lançamento,225,53,400.1095,107.6942,2.3522,1.7243
trabalhos,224,53,398.3313,107.6942,2.3502,1.7243
fundamental,214,53,380.5486,107.6942,2.3304,1.7243
sabe,200,53,355.6529,107.6942,2.3010,1.7243
desses,197,53,350.3181,107.6942,2.2945,1.7243
Couto,18,53,32.0088,107.6942,1.2553,1.7243
preocupação,175,53,311.1963,107.6942,2.2430,1.7243
seguir,155,53,275.6310,107.6942,2.1903,1.7243
irão,146,53,259.6266,107.6942,2.1644,1.7243
parceiros,133,53,236.5092,107.6942,2.1239,1.7243
dirigente,111,53,197.3874,107.6942,2.0453,1.7243
aniversário,110,53,195.6091,107.6942,2.0414,1.7243
olhar,108,53,192.0526,107.6942,2.0334,1.7243
Reportagem,1,53,1.7783,107.6942,0.0000,1.7243
oficial,482,52,857.1236,105.6623,2.6830,1.7160
ONU,378,52,672.1840,105.6623,2.5775,1.7160
Ela,354,52,629.5057,105.6623,2.5490,1.7160
corrente,35,52,62.2393,105.6623,1.5441,1.7160
controlo,3,52,5.3348,105.6623,0.4771,1.7160
média,271,52,481.9097,105.6623,2.4330,1.7160
públicos,233,52,414.3357,105.6623,2.3674,1.7160
experiência,229,52,407.2226,105.6623,2.3598,1.7160
filmes,221,52,392.9965,105.6623,2.3444,1.7160
Associação,201,52,357.4312,105.6623,2.3032,1.7160
Janeiro,1729,52,3074.6195,105.6623,3.2378,1.7160
continente,168,52,298.7485,105.6623,2.2253,1.7160
mão,159,52,282.7441,105.6623,2.2014,1.7160
popular,154,52,273.8528,105.6623,2.1875,1.7160
certo,149,52,264.9614,105.6623,2.1732,1.7160
esteve,148,52,263.1832,105.6623,2.1703,1.7160
visão,109,52,193.8308,105.6623,2.0374,1.7160
cujo,96,52,170.7134,105.6623,1.9823,1.7160
privado,60,52,106.6959,105.6623,1.7782,1.7160
interesses,58,52,103.1393,105.6623,1.7634,1.7160
munícipes,1,52,1.7783,105.6623,0.0000,1.7160
partida,479,51,851.7888,103.6303,2.6803,1.7076
responsável,436,51,775.3234,103.6303,2.6395,1.7076
