encti,2,0.7434,-0.2966
encubado,2,0.7434,-0.2966
encucanço,2,0.7434,-0.2966
encurralado,3,1.1151,0.1089
encurralou,1,0.3717,-0.9897
encurtando,3,1.1151,0.1089
encurtar,6,2.2301,0.8021
encurtou,2,0.7434,-0.2966
encíclica,4,1.4868,0.3966
encíclicas,10,3.7169,1.3129
encómios,7,2.6018,0.9562
end,1,0.3717,-0.9897
ende,38,14.1242,2.6479
endemia,3,1.1151,0.1089
endemias,9,3.3452,1.2075
endemicamente,2,0.7434,-0.2966
enderecei,1,0.3717,-0.9897
endereça,4,1.4868,0.3966
endereçada,19,7.0621,1.9547
endereçadas,1,0.3717,-0.9897
endereçado,11,4.0886,1.4082
endereçados,3,1.1151,0.1089
endereçamos,3,1.1151,0.1089
endereçando,2,0.7434,-0.2966
endereçar,2,0.7434,-0.2966
endereçaram,2,0.7434,-0.2966
endereçarem,1,0.3717,-0.9897
endereço,7,2.6018,0.9562
endereços,1,0.3717,-0.9897
endereçou,11,4.0886,1.4082
endiama,91,33.8237,3.5212
endiama-ep,2,0.7434,-0.2966
endinheirada,4,1.4868,0.3966
endinheirado,3,1.1151,0.1089
endinheirados,15,5.5753,1.7184
endireitar,4,1.4868,0.3966
endividados,4,1.4868,0.3966
endividam,1,0.3717,-0.9897
endividamento,70,26.0182,3.2588
endividamentos,1,0.3717,-0.9897
endividar,3,1.1151,0.1089
endo,1,0.3717,-0.9897
endossavam,2,0.7434,-0.2966
endovenosa,1,0.3717,-0.9897
endowment,4,1.4868,0.3966
endundulo,1,0.3717,-0.9897
endundulu,1,0.3717,-0.9897
endurece,1,0.3717,-0.9897
endurecidos,1,0.3717,-0.9897
endurecimento,6,2.2301,0.8021
endé,2,0.7434,-0.2966
endémica,14,5.2036,1.6494
endémicas,9,3.3452,1.2075
endémico,5,1.8584,0.6197
endémicos,3,1.1151,0.1089
endêmicas,2,0.7434,-0.2966
endógena,1,0.3717,-0.9897
endógenas,4,1.4868,0.3966
endógeno,4,1.4868,0.3966
endógenos,11,4.0886,1.4082
ene,18,6.6904,1.9007
eneida,1,0.3717,-0.9897
energia,497,184.7295,5.2189
energias,25,9.2922,2.2292
energicamente,4,1.4868,0.3966
energy,7,2.6018,0.9562
energética,31,11.5224,2.4443
energéticas,9,3.3452,1.2075
energético,27,10.0356,2.3061
energéticos,11,4.0886,1.4082
energúmenos,4,1.4868,0.3966
enerva,2,0.7434,-0.2966
enervado,3,1.1151,0.1089
enervar,2,0.7434,-0.2966
enervou,2,0.7434,-0.2966
enfance,2,0.7434,-0.2966
enfase,2,0.7434,-0.2966
enfastiado,2,0.7434,-0.2966
enfatiza,8,2.9735,1.0897
enfatizada,1,0.3717,-0.9897
enfatizadas,1,0.3717,-0.9897
enfatizado,4,1.4868,0.3966
enfatizam,1,0.3717,-0.9897
enfatizamos,4,1.4868,0.3966
enfatizando,6,2.2301,0.8021
enfatizar,4,1.4868,0.3966
enfatizaram,1,0.3717,-0.9897
enfatizava,2,0.7434,-0.2966
enfatizou,75,27.8767,3.3278
enfeitada,1,0.3717,-0.9897
enfeitar,4,1.4868,0.3966
enfeitar-se,1,0.3717,-0.9897
enfeitaram,2,0.7434,-0.2966
enfeite,2,0.7434,-0.2966
enfeitiçadas,1,0.3717,-0.9897
enferma,2,0.7434,-0.2966
enfermagem,23,8.5489,2.1458
enfermam,4,1.4868,0.3966
enfermaria,3,1.1151,0.1089
enfermarias,1,0.3717,-0.9897
enfermeira,3,1.1151,0.1089
enfermeiras,1,0.3717,-0.9897
enfermeiro,21,7.8055,2.0548
enfermeiros,82,30.4785,3.4170
enfermidade,12,4.4603,1.4952
enfermidades,5,1.8584,0.6197
enfermo,2,0.7434,-0.2966
enfermos,3,1.1151,0.1089
enferrujada,3,1.1151,0.1089
enfert,1,0.3717,-0.9897
enfezados,1,0.3717,-0.9897
enfiar,1,0.3717,-0.9897
enfim,79,29.3634,3.3798
enfoca,2,0.7434,-0.2966
enfocar,2,0.7434,-0.2966
enfoque,19,7.0621,1.9547
enforca-se,1,0.3717,-0.9897
enforcadas,1,0.3717,-0.9897
enforcam,2,0.7434,-0.2966
enforcamento,26,9.6639,2.2684
enforcar,3,1.1151,0.1089
enformar,1,0.3717,-0.9897
enformava,2,0.7434,-0.2966
enfraquece,3,1.1151,0.1089
enfraquecer,2,0.7434,-0.2966
enfraqueceram,1,0.3717,-0.9897
enfraqueceu,3,1.1151,0.1089
enfraquecida,2,0.7434,-0.2966
enfraquecido,5,1.8584,0.6197
enfraquecimento,10,3.7169,1.3129
enfraquecê-lo,1,0.3717,-0.9897
enfrenta,158,58.7269,4.0729
enfrentado,18,6.6904,1.9007
enfrentados,4,1.4868,0.3966
enfrentam,62,23.0447,3.1374
enfrentamento,2,0.7434,-0.2966
enfrentamos,6,2.2301,0.8021
enfrentando,6,2.2301,0.8021
enfrentando-os,1,0.3717,-0.9897
enfrentar,158,58.7269,4.0729
enfrentaram,5,1.8584,0.6197
enfrentarem,3,1.1151,0.1089
enfrentaria,1,0.3717,-0.9897
enfrentarmos,4,1.4868,0.3966
enfrentará,3,1.1151,0.1089
enfrentavam,10,3.7169,1.3129
enfrente,7,2.6018,0.9562
enfrentem,1,0.3717,-0.9897
enfrentemos,1,0.3717,-0.9897
enfrentou,10,3.7169,1.3129
enfrentá-los,1,0.3717,-0.9897
enfurecedor,1,0.3717,-0.9897
enfureceu,1,0.3717,-0.9897
eng,9,3.3452,1.2075
engage,2,0.7434,-0.2966
engaja,7,2.6018,0.9562
engajada,11,4.0886,1.4082
engajadas,5,1.8584,0.6197
engajado,20,7.4338,2.0060
engajados,7,2.6018,0.9562
engajamento,35,13.0091,2.5657
engajamentos,2,0.7434,-0.2966
engajamos,2,0.7434,-0.2966
engajar,3,1.1151,0.1089
engajar-se,1,0.3717,-0.9897
engajarem,1,0.3717,-0.9897
engajarem-se,2,0.7434,-0.2966
engaje,2,0.7434,-0.2966
engajei-me,2,0.7434,-0.2966
engajou,1,0.3717,-0.9897
engalanadas,1,0.3717,-0.9897
engalanar,3,1.1151,0.1089
engana,4,1.4868,0.3966
engana-se,9,3.3452,1.2075
enganada,2,0.7434,-0.2966
enganado,20,7.4338,2.0060
enganador,1,0.3717,-0.9897
enganadora,7,2.6018,0.9562
enganadoras,5,1.8584,0.6197
enganados,18,6.6904,1.9007
enganam,6,2.2301,0.8021
enganam-se,2,0.7434,-0.2966
enganamo-nos,2,0.7434,-0.2966
enganando,1,0.3717,-0.9897
enganar,26,9.6639,2.2684
enganar-se,1,0.3717,-0.9897
enganaram,1,0.3717,-0.9897
enganaram-se,6,2.2301,0.8021
enganariam,1,0.3717,-0.9897
enganei,1,0.3717,-0.9897
enganei-me,1,0.3717,-0.9897
engano,45,16.7260,2.8170
enganosa,7,2.6018,0.9562
enganosas,2,0.7434,-0.2966
enganoso,2,0.7434,-0.2966
enganosos,1,0.3717,-0.9897
enganou,1,0.3717,-0.9897
enganámo-nos,1,0.3717,-0.9897
engarrafa,2,0.7434,-0.2966
engarrafada,2,0.7434,-0.2966
engarrafadas,1,0.3717,-0.9897
engarrafado,1,0.3717,-0.9897
engarrafados,2,0.7434,-0.2966
engarrafamento,19,7.0621,1.9547
engarrafamentos,24,8.9205,2.1884
engasga-se,1,0.3717,-0.9897
engasgado,1,0.3717,-0.9897
engatar,2,0.7434,-0.2966
engatilhada,1,0.3717,-0.9897
engatilhadas,1,0.3717,-0.9897
engavetada,1,0.3717,-0.9897
engavetado,4,1.4868,0.3966
engavetou,3,1.1151,0.1089
engebretsen,16,5.9470,1.7829
engendra,1,0.3717,-0.9897
engendrada,3,1.1151,0.1089
engendradas,2,0.7434,-0.2966
engendram,2,0.7434,-0.2966
engendramento,1,0.3717,-0.9897
engendrando,1,0.3717,-0.9897
engendrar,4,1.4868,0.3966
engendrarem,1,0.3717,-0.9897
engendrarão,1,0.3717,-0.9897
engendrou,5,1.8584,0.6197
engenhado,1,0.3717,-0.9897
engenharia,80,29.7351,3.3923
engenharias,12,4.4603,1.4952
engenheira,6,2.2301,0.8021
engenheiro,76,28.2484,3.3410
engenheiro-chefe,2,0.7434,-0.2966
engenheiros,19,7.0621,1.9547
engenho,15,5.5753,1.7184
engenhos,19,7.0621,1.9547
engil,1,0.3717,-0.9897
engineering,1,0.3717,-0.9897
england,3,1.1151,0.1089
engloba,7,2.6018,0.9562
englobadas,1,0.3717,-0.9897
englobam,3,1.1151,0.1089
englobando,5,1.8584,0.6197
englobante,2,0.7434,-0.2966
englobe,1,0.3717,-0.9897
englobou,2,0.7434,-0.2966
englund,1,0.3717,-0.9897
engodo,1,0.3717,-0.9897
engole,1,0.3717,-0.9897
engolidas,1,0.3717,-0.9897
engolido,1,0.3717,-0.9897
engolidos,2,0.7434,-0.2966
engolir,13,4.8320,1.5753
engoliram,1,0.3717,-0.9897
engorda,7,2.6018,0.9562
engordam,1,0.3717,-0.9897
engordar,5,1.8584,0.6197
engordaram,1,0.3717,-0.9897
engordecer,1,0.3717,-0.9897
engrandece,2,0.7434,-0.2966
engrandecer,5,1.8584,0.6197
engrandecer-se,1,0.3717,-0.9897
engrandecimento,10,3.7169,1.3129
engrandeçam,3,1.1151,0.1089
engravatados,2,0.7434,-0.2966
engravidada,3,1.1151,0.1089
engravidar,2,0.7434,-0.2966
engravidarem,1,0.3717,-0.9897
engravidassem,2,0.7434,-0.2966
engravidou,2,0.7434,-0.2966
engravidá-las,2,0.7434,-0.2966
engraçadas,2,0.7434,-0.2966
engraçado,5,1.8584,0.6197
engraçados,1,0.3717,-0.9897
engrenagem,5,1.8584,0.6197
engrenagens,1,0.3717,-0.9897
engrossa,1,0.3717,-0.9897
engrossam,4,1.4868,0.3966
engrossando,2,0.7434,-0.2966
engrossar,3,1.1151,0.1089
engrosse,2,0.7434,-0.2966
engrácia,4,1.4868,0.3966
engtretanto,1,0.3717,-0.9897
enguiço,4,1.4868,0.3966
engº,3,1.1151,0.1089
enhor,2,0.7434,-0.2966
enhuma,1,0.3717,-0.9897
eni,18,6.6904,1.9007
enigma,3,1.1151,0.1089
enjaulada,2,0.7434,-0.2966
enjeita,4,1.4868,0.3966
enjeitou,1,0.3717,-0.9897
enjoo,6,2.2301,0.8021
enlatada,2,0.7434,-0.2966
enlatado,3,1.1151,0.1089
enlatados,1,0.3717,-0.9897
enlaçando,2,0.7434,-0.2966
enlouquecidos,2,0.7434,-0.2966
enlutada,9,3.3452,1.2075
enlutadas,11,4.0886,1.4082
enlutam,1,0.3717,-0.9897
enlutou,2,0.7434,-0.2966
ennio,2,0.7434,-0.2966
eno,5,1.8584,0.6197
enobrece,4,1.4868,0.3966
enock,4,1.4868,0.3966
enoh,2,0.7434,-0.2966
enoque,9,3.3452,1.2075
enoquecaracol,4,1.4868,0.3966
enor,2,0.7434,-0.2966
enorme,181,67.2757,4.2088
enormemente,6,2.2301,0.8021
enormes,76,28.2484,3.3410
enormidade,2,0.7434,-0.2966
enormíssima,1,0.3717,-0.9897
enormíssimas,4,1.4868,0.3966
enormíssimo,7,2.6018,0.9562
enos,2,0.7434,-0.2966
enquadra,33,12.2657,2.5068
enquadra-se,35,13.0091,2.5657
enquadrada,32,11.8941,2.4760
enquadradas,7,2.6018,0.9562
enquadrado,19,7.0621,1.9547
enquadrados,13,4.8320,1.5753
enquadram,6,2.2301,0.8021
enquadram-se,4,1.4868,0.3966
enquadramento,53,19.6995,2.9806
enquadrando,2,0.7434,-0.2966
enquadrando-se,2,0.7434,-0.2966
enquadrar,14,5.2036,1.6494
enquadrar-se,2,0.7434,-0.2966
enquadrarem,1,0.3717,-0.9897
enquadrase,1,0.3717,-0.9897
enquadrava-se,2,0.7434,-0.2966
enquadre,9,3.3452,1.2075
enquadrem,2,0.7434,-0.2966
enquadrou,1,0.3717,-0.9897
enquadrou-se,3,1.1151,0.1089
enquadrá-las,2,0.7434,-0.2966
enquadráveis,1,0.3717,-0.9897
enquanto,1265,470.1868,6.1531
enquantochefe,2,0.7434,-0.2966
enquantono,1,0.3717,-0.9897
enquistada,1,0.3717,-0.9897
enraizada,5,1.8584,0.6197
enraizadas,1,0.3717,-0.9897
enraizado,1,0.3717,-0.9897
enraizados,2,0.7434,-0.2966
enraizamento,1,0.3717,-0.9897
enraizando-se,2,0.7434,-0.2966
enraizar,4,1.4868,0.3966
enraizaram-se,1,0.3717,-0.9897
enraizou-se,2,0.7434,-0.2966
enredado,4,1.4868,0.3966
enredar,4,1.4868,0.3966
enredo,16,5.9470,1.7829
enrijeceu,3,1.1151,0.1089
enrique,8,2.9735,1.0897
enriquece,10,3.7169,1.3129
enriquece-nos,2,0.7434,-0.2966
enriquecedor,2,0.7434,-0.2966
enriquecem,7,2.6018,0.9562
enriquecemos,2,0.7434,-0.2966
enriquecer,23,8.5489,2.1458
enriquecer-se,1,0.3717,-0.9897
enriqueceram,5,1.8584,0.6197
enriquecerem,2,0.7434,-0.2966
enriquecerá,1,0.3717,-0.9897
enriqueceu,13,4.8320,1.5753
enriqueciam,2,0.7434,-0.2966
enriquecida,3,1.1151,0.1089
enriquecido,3,1.1151,0.1089
enriquecidos,1,0.3717,-0.9897
enriquecimento,41,15.2393,2.7239
enrolado,2,0.7434,-0.2966
enrolados,2,0.7434,-0.2966
enrolam-se,1,0.3717,-0.9897
enrolar,4,1.4868,0.3966
enrp,2,0.7434,-0.2966
ensa,13,4.8320,1.5753
ensa-arte,1,0.3717,-0.9897
ensaboado,1,0.3717,-0.9897
ensaboo,1,0.3717,-0.9897
ensaf,2,0.7434,-0.2966
ensaia,5,1.8584,0.6197
ensaiada,2,0.7434,-0.2966
ensaiadas,4,1.4868,0.3966
ensaiado,2,0.7434,-0.2966
ensaiamos,1,0.3717,-0.9897
ensaiando,4,1.4868,0.3966
ensaiar,5,1.8584,0.6197
ensaiavam,1,0.3717,-0.9897
ensaidas,2,0.7434,-0.2966
ensaio,15,5.5753,1.7184
ensaios,14,5.2036,1.6494
ensaiou,4,1.4868,0.3966
ensais,2,0.7434,-0.2966
ensalle,1,0.3717,-0.9897
ensando,1,0.3717,-0.9897
ensanguentada,2,0.7434,-0.2966
ensanguentadas,1,0.3717,-0.9897
ensanguentado,1,0.3717,-0.9897
ensaísta,2,0.7434,-0.2966
ensaístas,3,1.1151,0.1089
enseja,1,0.3717,-0.9897
ensejar,1,0.3717,-0.9897
ensejaram,1,0.3717,-0.9897
ensejo,9,3.3452,1.2075
ensilagem,2,0.7434,-0.2966
ensina,15,5.5753,1.7184
ensinada,2,0.7434,-0.2966
ensinado,5,1.8584,0.6197
ensinados,1,0.3717,-0.9897
ensinam,5,1.8584,0.6197
ensinamento,5,1.8584,0.6197
ensinamentos,34,12.6374,2.5367
ensinamos,1,0.3717,-0.9897
ensinando,1,0.3717,-0.9897
ensinar,55,20.4429,3.0176
ensinar-lhes,4,1.4868,0.3966
ensinar-nos,1,0.3717,-0.9897
ensinaram-nos,2,0.7434,-0.2966
ensinasse,2,0.7434,-0.2966
ensine,4,1.4868,0.3966
ensino,493,183.2428,5.2108
ensinou,9,3.3452,1.2075
ensinou-nos,3,1.1151,0.1089
ensombra,1,0.3717,-0.9897
ensombrado,1,0.3717,-0.9897
ensombrados,1,0.3717,-0.9897
ensurdecedor,3,1.1151,0.1089
entabulados,1,0.3717,-0.9897
entalada,6,2.2301,0.8021
entalado,1,0.3717,-0.9897
entalhes,2,0.7434,-0.2966
entanto,377,140.1268,4.9425
entao,3,1.1151,0.1089
entdecken,1,0.3717,-0.9897
ente,24,8.9205,2.1884
ente-jurídicos,2,0.7434,-0.2966
ente-privada,4,1.4868,0.3966
ente-querido,1,0.3717,-0.9897
enteado,1,0.3717,-0.9897
enteados,6,2.2301,0.8021
entebbe,1,0.3717,-0.9897
enten,2,0.7434,-0.2966
entenda,16,5.9470,1.7829
entenda-se,18,6.6904,1.9007
entendam,13,4.8320,1.5753
entende,150,55.7534,4.0209
entende-se,6,2.2301,0.8021
entendedor,2,0.7434,-0.2966
entendedores,2,0.7434,-0.2966
entendem,43,15.9826,2.7715
entendemos,31,11.5224,2.4443
entendendo,5,1.8584,0.6197
entendendo-se,1,0.3717,-0.9897
entender,238,88.4620,4.4826
entender-se,1,0.3717,-0.9897
entenderam,4,1.4868,0.3966
entenderem,11,4.0886,1.4082
entenderemos,1,0.3717,-0.9897
entenderia,1,0.3717,-0.9897
entendermos,6,2.2301,0.8021
entenderá,1,0.3717,-0.9897
entenderão,2,0.7434,-0.2966
entendesse,6,2.2301,0.8021
entendessem,2,0.7434,-0.2966
entendeu,24,8.9205,2.1884
entendeu-se,2,0.7434,-0.2966
entendi,12,4.4603,1.4952
entendia,4,1.4868,0.3966
entendiam,6,2.2301,0.8021
entendida,16,5.9470,1.7829
entendidas,5,1.8584,0.6197
entendido,20,7.4338,2.0060
entendidos,5,1.8584,0.6197
entendimento,123,45.7178,3.8225
entendimentos,9,3.3452,1.2075
entendo,44,16.3543,2.7945
entendíveis,1,0.3717,-0.9897
enteritidis,2,0.7434,-0.2966
enterprise,1,0.3717,-0.9897
enterprises,2,0.7434,-0.2966
enterra,2,0.7434,-0.2966
enterrada,7,2.6018,0.9562
enterradas,5,1.8584,0.6197
enterrado,2,0.7434,-0.2966
enterrados,17,6.3187,1.8435
enterram,2,0.7434,-0.2966
enterrar,25,9.2922,2.2292
enterraram,8,2.9735,1.0897
enterro,11,4.0886,1.4082
enterros,9,3.3452,1.2075
enterrou,9,3.3452,1.2075
enterrou-se,1,0.3717,-0.9897
enterrá-la,2,0.7434,-0.2966
enterrá-los,1,0.3717,-0.9897
entertaining,1,0.3717,-0.9897
entertainment,4,1.4868,0.3966
entes,26,9.6639,2.2684
entes-queridos,2,0.7434,-0.2966
entidade,138,51.2931,3.9376
entidades,229,85.1168,4.4440
entoando,3,1.1151,0.1089
entoaram,2,0.7434,-0.2966
entoava,1,0.3717,-0.9897
entoavam,1,0.3717,-0.9897
entoação,6,2.2301,0.8021
entomológica,3,1.1151,0.1089
entomológicas,1,0.3717,-0.9897
entomológico,1,0.3717,-0.9897
entoou,1,0.3717,-0.9897
entorna-se,1,0.3717,-0.9897
entornar,2,0.7434,-0.2966
entorpecente,1,0.3717,-0.9897
entorpecentes,1,0.3717,-0.9897
entra,70,26.0182,3.2588
entra-da,1,0.3717,-0.9897
entrada,415,154.2510,5.0386
entradas,23,8.5489,2.1458
entrado,20,7.4338,2.0060
entram,65,24.1598,3.1847
entramos,14,5.2036,1.6494
entrando,11,4.0886,1.4082
entranhas,2,0.7434,-0.2966
entrar,271,100.7278,4.6124
entrara,1,0.3717,-0.9897
entraram,65,24.1598,3.1847
entrarei,2,0.7434,-0.2966
entrarem,18,6.6904,1.9007
entraremos,3,1.1151,0.1089
entraria,5,1.8584,0.6197
entrarmos,4,1.4868,0.3966
entrará,12,4.4603,1.4952
entrarão,2,0.7434,-0.2966
entrasse,4,1.4868,0.3966
entrassem,4,1.4868,0.3966
entrava,9,3.3452,1.2075
entravam,9,3.3452,1.2075
entrave,2,0.7434,-0.2966
entraves,6,2.2301,0.8021
entre,4710,1750.6560,7.4677
entrecosto,1,0.3717,-0.9897
entrega,184,68.3908,4.2252
entregado,3,1.1151,0.1089
entregam,4,1.4868,0.3966
entregam-se,2,0.7434,-0.2966
entregando,6,2.2301,0.8021
entregando-se,1,0.3717,-0.9897
entregar,67,24.9032,3.2150
entregar-se,1,0.3717,-0.9897
entregara,1,0.3717,-0.9897
entregaram,2,0.7434,-0.2966
entregaram-se,2,0.7434,-0.2966
entregarem,6,2.2301,0.8021
entregarem-se,1,0.3717,-0.9897
entregaria,1,0.3717,-0.9897
entregariam,1,0.3717,-0.9897
entregará,4,1.4868,0.3966
entregarão,2,0.7434,-0.2966
entregas,12,4.4603,1.4952
entregasse,1,0.3717,-0.9897
entregava,4,1.4868,0.3966
entrego,2,0.7434,-0.2966
entregou,38,14.1242,2.6479
entregou-se,4,1.4868,0.3966
entregue,69,25.6466,3.2444
entregue-se,1,0.3717,-0.9897
entreguei,6,2.2301,0.8021
entreguem,1,0.3717,-0.9897
entregues,58,21.5580,3.0707
entregá,2,0.7434,-0.2966
entregá-las,2,0.7434,-0.2966
entregá-los,4,1.4868,0.3966
entregámo-lo,1,0.3717,-0.9897
entregámos,2,0.7434,-0.2966
entrei,8,2.9735,1.0897
entrelaçadas,1,0.3717,-0.9897
entrelaçar,1,0.3717,-0.9897
entrelinhas,7,2.6018,0.9562
entrem,4,1.4868,0.3966
entrementes,2,0.7434,-0.2966
entreolham-se,1,0.3717,-0.9897
entreprises,2,0.7434,-0.2966
entres,1,0.3717,-0.9897
entretanto,486,180.6409,5.1965
entretantodesmentidas,2,0.7434,-0.2966
entretantoreivindicado,2,0.7434,-0.2966
entretenha-se,2,0.7434,-0.2966
entretenimento,21,7.8055,2.0548
entretenimentos,2,0.7434,-0.2966
entreter,4,1.4868,0.3966
entretido,3,1.1151,0.1089
entretnement,2,0.7434,-0.2966
entretêm,2,0.7434,-0.2966
entretêm-se,1,0.3717,-0.9897
entrevista,442,164.2866,5.1016
entrevistada,11,4.0886,1.4082
entrevistadas,4,1.4868,0.3966
entrevistado,49,18.2128,2.9021
entrevistadora,4,1.4868,0.3966
entrevistados,7,2.6018,0.9562
entrevistamos,2,0.7434,-0.2966
entrevistando,2,0.7434,-0.2966
entrevistar,11,4.0886,1.4082
entrevistar-se,1,0.3717,-0.9897
entrevistaram,4,1.4868,0.3966
entrevistarem,2,0.7434,-0.2966
entrevistas,28,10.4073,2.3425
entrevistou,5,1.8584,0.6197
entrevistámos,1,0.3717,-0.9897
entrevistávamos,2,0.7434,-0.2966
entrincheirada,1,0.3717,-0.9897
entristece,1,0.3717,-0.9897
entristece-me,2,0.7434,-0.2966
entristecida,1,0.3717,-0.9897
entro,7,2.6018,0.9562
entronizada,1,0.3717,-0.9897
entronizado,1,0.3717,-0.9897
entronização,1,0.3717,-0.9897
entrosada,1,0.3717,-0.9897
entrosadas,2,0.7434,-0.2966
entrosado,2,0.7434,-0.2966
entrosamento,7,2.6018,0.9562
entrou,160,59.4703,4.0855
entrudo,5,1.8584,0.6197
entulhamento,1,0.3717,-0.9897
entulhar,1,0.3717,-0.9897
entulhos,1,0.3717,-0.9897
entupida,2,0.7434,-0.2966
entupidas,4,1.4868,0.3966
entupidos,4,1.4868,0.3966
entupiu,2,0.7434,-0.2966
entusiasma-nos,2,0.7434,-0.2966
entusiasmada,1,0.3717,-0.9897
entusiasmado,10,3.7169,1.3129
entusiasmados,1,0.3717,-0.9897
entusiasmam,2,0.7434,-0.2966
entusiasmam-no,2,0.7434,-0.2966
entusiasmante,4,1.4868,0.3966
entusiasmar,1,0.3717,-0.9897
entusiasmo,15,5.5753,1.7184
entusiastas,2,0.7434,-0.2966
entusiasticamente,1,0.3717,-0.9897
entusiástica,2,0.7434,-0.2966
entusiásticas,1,0.3717,-0.9897
então,1267,470.9302,6.1547
entãopresidente,1,0.3717,-0.9897
enumera,2,0.7434,-0.2966
enumeradas,10,3.7169,1.3129
enumerado,2,0.7434,-0.2966
enumerando,3,1.1151,0.1089
enumerar,11,4.0886,1.4082
enumerou,5,1.8584,0.6197
enumerá-las,6,2.2301,0.8021
enuncia,2,0.7434,-0.2966
enunciadas,2,0.7434,-0.2966
enunciado,2,0.7434,-0.2966
enunciados,6,2.2301,0.8021
enunciar,2,0.7434,-0.2966
envaidecer-nos,1,0.3717,-0.9897
envelhece,1,0.3717,-0.9897
envelhecemos,2,0.7434,-0.2966
envelhecer,1,0.3717,-0.9897
envelhecerem,1,0.3717,-0.9897
envelhecido,1,0.3717,-0.9897
envelhecimento,8,2.9735,1.0897
envelope,6,2.2301,0.8021
envelopes,1,0.3717,-0.9897
envenenado,1,0.3717,-0.9897
envenenamento,2,0.7434,-0.2966
envenenar,2,0.7434,-0.2966
envenenaram,2,0.7434,-0.2966
envenenarem,1,0.3717,-0.9897
enventualmente,1,0.3717,-0.9897
enveredado,5,1.8584,0.6197
enveredam,4,1.4868,0.3966
enveredando,2,0.7434,-0.2966
enveredar,23,8.5489,2.1458
enveredaram,1,0.3717,-0.9897
enveredarem,1,0.3717,-0.9897
enveredem,7,2.6018,0.9562
enveredou,3,1.1151,0.1089
enverga,2,0.7434,-0.2966
envergadura,19,7.0621,1.9547
envergam,2,0.7434,-0.2966
envergavam,7,2.6018,0.9562
envergonha,6,2.2301,0.8021
envergonha-nos,1,0.3717,-0.9897
envergonhada,2,0.7434,-0.2966
envergonhado,4,1.4868,0.3966
envergonhados,2,0.7434,-0.2966
envergonham,4,1.4868,0.3966
envergonhar,9,3.3452,1.2075
envergonhe,1,0.3717,-0.9897
envergonhem,2,0.7434,-0.2966
envergonho,4,1.4868,0.3966
envetualmente,1,0.3717,-0.9897
envia,6,2.2301,0.8021
enviada,100,37.1689,3.6155
enviadas,37,13.7525,2.6212
enviado,121,44.9744,3.8061
enviados,37,13.7525,2.6212
enviam,4,1.4868,0.3966
enviamos,3,1.1151,0.1089
enviando,3,1.1151,0.1089
enviar,47,17.4694,2.8605
enviar-nos,1,0.3717,-0.9897
enviaram,36,13.3808,2.5938
enviarem,2,0.7434,-0.2966
enviaremos,1,0.3717,-0.9897
enviaria,1,0.3717,-0.9897
enviasse,2,0.7434,-0.2966
enviavam,2,0.7434,-0.2966
envidadas,1,0.3717,-0.9897
envidado,3,1.1151,0.1089
envidados,1,0.3717,-0.9897
envidar,8,2.9735,1.0897
envidaram,2,0.7434,-0.2966
envidei,1,0.3717,-0.9897
envidou,2,0.7434,-0.2966
envie,1,0.3717,-0.9897
enviei,3,1.1151,0.1089
enviem,4,1.4868,0.3966
enviesados,5,1.8584,0.6197
envinagrados,2,0.7434,-0.2966
envio,47,17.4694,2.8605
envios,4,1.4868,0.3966
enviou,45,16.7260,2.8170
environment,2,0.7434,-0.2966
environments,6,2.2301,0.8021
enviusada,1,0.3717,-0.9897
enviusadas,1,0.3717,-0.9897
enviusado,1,0.3717,-0.9897
enviámos,1,0.3717,-0.9897
envol,4,1.4868,0.3966
envolta,4,1.4868,0.3966
envolto,1,0.3717,-0.9897
envoltos,1,0.3717,-0.9897
envolva,20,7.4338,2.0060
envolvam,4,1.4868,0.3966
envolve,163,60.5853,4.1041
envolvem,39,14.4959,2.6739
envolvem-se,2,0.7434,-0.2966
envolvendo,126,46.8328,3.8466
envolvendo-se,1,0.3717,-0.9897
envolvente,16,5.9470,1.7829
envolventes,6,2.2301,0.8021
envolver,40,14.8676,2.6992
envolver-nos,2,0.7434,-0.2966
envolver-se,7,2.6018,0.9562
envolveram,27,10.0356,2.3061
envolveram-se,8,2.9735,1.0897
envolverem,4,1.4868,0.3966
envolverem-se,1,0.3717,-0.9897
envolveria,5,1.8584,0.6197
envolvermos,1,0.3717,-0.9897
envolverá,11,4.0886,1.4082
envolverão,1,0.3717,-0.9897
envolvesse,1,0.3717,-0.9897
envolvessem,3,1.1151,0.1089
envolveu,58,21.5580,3.0707
envolvia,6,2.2301,0.8021
envolviam,5,1.8584,0.6197
envolvida,50,18.5845,2.9223
envolvidas,62,23.0447,3.1374
envolvido,72,26.7616,3.2870
envolvidos,155,57.6118,4.0537
envolvimento,123,45.7178,3.8225
envolvimentos,2,0.7434,-0.2966
envolvê-lo,2,0.7434,-0.2966
envolvência,10,3.7169,1.3129
enxada,5,1.8584,0.6197
enxadas,6,2.2301,0.8021
enxaguado,1,0.3717,-0.9897
enxaguando,1,0.3717,-0.9897
enxameiam,2,0.7434,-0.2966
enxerga,3,1.1151,0.1089
enxergar,9,3.3452,1.2075
enxergava,2,0.7434,-0.2966
enxertaram-se,1,0.3717,-0.9897
enxerto,1,0.3717,-0.9897
enxertos,1,0.3717,-0.9897
enxotar,2,0.7434,-0.2966
enxovalha,5,1.8584,0.6197
enxovalhado,2,0.7434,-0.2966
