nomeadamente,0.7782,5.5111,0.7782,5.5111,0.7782,5.5111
nome,2.6345,5.6332,2.6345,5.6332,2.6345,5.6332
ninguém,2.1644,5.3278,2.1644,5.3278,2.1644,5.3278
neto,1.2553,5.5017,1.2553,5.5017,1.2553,5.5017
nesta,3.3096,5.9295,3.3096,5.9295,3.3096,5.9295
nenhum,2.4886,5.1448,2.4886,5.1448,2.4886,5.1448
negócios,1.8976,5.6207,1.8976,5.6207,1.8976,5.6207
necessidade,2.3945,5.6819,2.3945,5.6819,2.3945,5.6819
necessário,2.3502,5.1127,2.3502,5.1127,2.3502,5.1127
nações,2.1959,5.5251,2.1959,5.5251,2.1959,5.5251
nacionais,2.1847,5.5733,2.1847,5.5733,2.1847,5.5733
nação,2.1732,5.0746,2.1732,5.0746,2.1732,5.0746
música,2.6911,5.0600,2.6911,5.0600,2.6911,5.0600
município,2.4518,5.4937,2.4518,5.4937,2.4518,5.4937
mundial,2.5024,5.8345,2.5024,5.8345,2.5024,5.8345
mulheres,2.8727,5.6122,2.8727,5.6122,2.8727,5.6122
mulher,2.6522,5.3720,2.6522,5.3720,2.6522,5.3720
muitas,2.6201,5.8864,2.6201,5.8864,2.6201,5.8864
muita,2.4997,5.2166,2.4997,5.2166,2.4997,5.2166
movimento,2.3579,5.2517,2.3579,5.2517,2.3579,5.2517
mortos,2.5740,5.0070,2.5740,5.0070,2.5740,5.0070
morte,2.7427,5.4761,2.7427,5.4761,2.7427,5.4761
momento,2.9881,5.9817,2.9881,5.9817,2.9881,5.9817
modo,2.1239,5.4953,2.1239,5.4953,2.1239,5.4953
missão,2.0899,5.0867,2.0899,5.0867,2.0899,5.0867
minha,2.5866,5.5689,2.5866,5.5689,2.5866,5.5689
militares,2.5514,5.4874,2.5514,5.4874,2.5514,5.4874
militar,2.3054,5.5173,2.3054,5.5173,2.3054,5.5173
meu,2.4969,5.4793,2.4969,5.4793,2.4969,5.4793
mesma,2.5428,5.9479,2.5428,5.9479,2.5428,5.9479
meses,2.8954,5.9367,2.8954,5.9367,2.8954,5.9367
mês,2.8149,5.8254,2.8149,5.8254,2.8149,5.8254
mensagem,2.2833,5.0173,2.2833,5.0173,2.2833,5.0173
membros,2.4969,5.8058,2.4969,5.8058,2.4969,5.8058
meios,1.7324,5.2208,1.7324,5.2208,1.7324,5.2208
meio,3.0752,5.3968,3.0752,5.3968,3.0752,5.3968
medidas,2.6590,5.6346,2.6590,5.6346,2.6590,5.6346
medida,2.5911,5.3012,2.5911,5.3012,2.5911,5.3012
média,2.4330,5.1402,2.4330,5.1402,2.4330,5.1402
me,2.7332,5.7858,2.7332,5.7858,2.7332,5.7858
marcos,0.8451,5.0377,0.8451,5.0377,0.8451,5.0377
mar,2.2304,5.1889,2.2304,5.1889,2.2304,5.1889
manter,2.4713,5.0551,2.4713,5.0551,2.4713,5.0551
manifestação,1.9731,5.1150,1.9731,5.1150,1.9731,5.1150
mal,2.2095,5.3241,2.2095,5.3241,2.2095,5.3241
maioria,2.7284,5.5343,2.7284,5.5343,2.7284,5.5343
maio,2.3874,5.3316,2.3874,5.3316,2.3874,5.3316
luta,2.5465,5.5585,2.5465,5.5585,2.5465,5.5585
lugar,2.7067,5.7295,2.7067,5.7295,2.7067,5.7295
longo,2.6866,5.5703,2.6866,5.5703,2.6866,5.5703
logo,2.3874,5.3593,2.3874,5.3593,2.3874,5.3593
local,3.0667,5.6483,3.0667,5.6483,3.0667,5.6483
locais,2.6946,5.0402,2.6946,5.0402,2.6946,5.0402
lixo,2.0334,5.0402,2.0334,5.0402,2.0334,5.0402
livro,2.4133,5.5570,2.4133,5.5570,2.4133,5.5570
lista,2.4166,5.2638,2.4166,5.2638,2.4166,5.2638
língua,1.9191,5.4581,1.9191,5.4581,1.9191,5.4581
libertação,1.1139,5.3684,1.1139,5.3684,1.1139,5.3684
lhe,1.9731,5.6659,1.9731,5.6659,1.9731,5.6659
levar,2.5478,5.0674,2.5478,5.0674,2.5478,5.0674
lado,2.8376,5.9357,2.8376,5.9357,2.8376,5.9357
lá,2.3444,5.6739,2.3444,5.6739,2.3444,5.6739
juventude,1.4314,5.5328,1.4314,5.5328,1.4314,5.5328
junto,2.4232,5.1846,2.4232,5.1846,2.4232,5.1846
junho,2.3404,5.6806,2.3404,5.6806,2.3404,5.6806
julho,2.3560,5.5127,2.3560,5.5127,2.3560,5.5127
julgamento,1.9542,5.8105,1.9542,5.8105,1.9542,5.8105
juiz,2.2810,5.4857,2.2810,5.4857,2.2810,5.4857
jovem,2.4425,5.3146,2.4425,5.3146,2.4425,5.3146
jornalistas,2.1614,5.6579,2.1614,5.6579,2.1614,5.6579
jornalista,2.0645,5.3409,2.0645,5.3409,2.0645,5.3409
jogo,2.7889,5.4347,2.7889,5.4347,2.7889,5.4347
isto,1.8062,5.9388,1.8062,5.9388,1.8062,5.9388
investimentos,2.1903,5.1889,2.1903,5.1889,2.1903,5.1889
investimento,2.1790,5.6108,2.1790,5.6108,2.1790,5.6108
investigação,2.4362,5.5570,2.4362,5.5570,2.4362,5.5570
intervenção,1.7993,5.1493,1.7993,5.1493,1.7993,5.1493
internacionais,2.3892,5.7714,2.3892,5.7714,2.3892,5.7714
interior,2.2810,5.0722,2.2810,5.0722,2.2810,5.0722
instituto,2.0453,5.5510,2.0453,5.5510,2.0453,5.5510
instituições,2.3945,5.6605,2.3945,5.6605,2.3945,5.6605
instituição,2.3222,5.2738,2.3222,5.2738,2.3222,5.2738
início,2.9143,5.3593,2.9143,5.3593,2.9143,5.3593
independência,1.5441,5.8591,1.5441,5.8591,1.5441,5.8591
incluindo,2.4713,5.0301,2.4713,5.0301,2.4713,5.0301
imprensa,2.6990,5.8174,2.6990,5.8174,2.6990,5.8174
importante,2.8669,5.7333,2.8669,5.7333,2.8669,5.7333
igualmente,0.9542,5.6263,0.9542,5.6263,0.9542,5.6263
igreja,1.5682,5.2578,1.5682,5.2578,1.5682,5.2578
houve,2.5658,5.4003,2.5658,5.4003,2.5658,5.4003
hospital,2.3711,5.0915,2.3711,5.0915,2.3711,5.0915
horas,2.7412,5.4481,2.7412,5.4481,2.7412,5.4481
homens,2.5502,5.2638,2.5502,5.2638,2.5502,5.2638
homem,2.5877,5.2333,2.5877,5.2333,2.5877,5.2333
história,2.8976,5.7726,2.8976,5.7726,2.8976,5.7726
havia,2.8363,5.2061,2.8363,5.2061,2.8363,5.2061
haver,1.9031,5.1380,1.9031,5.1380,1.9031,5.1380
grupos,2.6075,5.2415,2.6075,5.2415,2.6075,5.2415
grandes,2.6928,5.8992,2.6928,5.8992,2.6928,5.8992
governador,2.4928,5.4481,2.4928,5.4481,2.4928,5.4481
gestão,2.3181,5.7786,2.3181,5.7786,2.3181,5.7786
gente,2.9096,5.5585,2.9096,5.5585,2.9096,5.5585
general,1.4771,5.5733,1.4771,5.5733,1.4771,5.5733
garantir,2.4378,5.0018,2.4378,5.0018,2.4378,5.0018
futuro,2.3838,5.3012,2.3838,5.3012,2.3838,5.3012
futebol,2.7226,5.3465,2.7226,5.3465,2.7226,5.3465
fundo,2.0755,5.3297,2.0755,5.3297,2.0755,5.3297
frente,2.8525,5.4841,2.8525,5.4841,2.8525,5.4841
fosse,2.1875,5.2208,2.1875,5.2208,2.1875,5.2208
forte,2.6684,5.2395,2.6684,5.2395,2.6684,5.2395
forças,2.3139,5.9972,2.3139,5.9972,2.3139,5.9972
força,2.5119,5.7714,2.5119,5.7714,2.5119,5.7714
fora,2.6712,5.4761,2.6712,5.4761,2.6712,5.4761
for,2.4346,5.1103,2.4346,5.1103,2.4346,5.1103
fonte,2.0294,5.4597,2.0294,5.4597,2.0294,5.4597
fome,1.5798,5.7220,1.5798,5.7220,1.5798,5.7220
financiamento,2.0414,5.0915,2.0414,5.0915,2.0414,5.0915
financeira,2.0569,5.5328,2.0569,5.5328,2.0569,5.5328
finanças,1.4150,5.0225,1.4150,5.0225,1.4150,5.0225
final,2.9773,5.8525,2.9773,5.8525,2.9773,5.8525
fim,3.0095,5.8712,3.0095,5.8712,3.0095,5.8712
filhos,2.3541,5.2738,2.3541,5.2738,2.3541,5.2738
ficou,2.7356,5.1196,2.7356,5.1196,2.7356,5.1196
fez,2.8344,5.8254,2.8344,5.8254,2.8344,5.8254
fevereiro,2.9479,5.9836,2.9479,5.9836,2.9479,5.9836
feito,2.7686,5.7870,2.7686,5.7870,2.7686,5.7870
feita,2.5276,5.1425,2.5276,5.1425,2.5276,5.1425
fazem,2.4298,5.3089,2.4298,5.3089,2.4298,5.3089
faz,2.7649,5.9034,2.7649,5.9034,2.7649,5.9034
fase,2.6222,5.4969,2.6222,5.4969,2.6222,5.4969
famílias,2.3181,5.4160,2.3181,5.4160,2.3181,5.4160
família,2.7050,5.7118,2.7050,5.7118,2.7050,5.7118
falar,2.3838,5.6885,2.3838,5.6885,2.3838,5.6885
face,1.5911,5.7702,1.5911,5.7702,1.5911,5.7702
expressão,1.9031,5.2537,1.9031,5.2537,1.9031,5.2537
explicou,2.6415,5.1781,2.6415,5.1781,2.6415,5.1781
existem,2.1492,5.3070,2.1492,5.3070,2.1492,5.3070
existe,2.3802,5.4245,2.3802,5.4245,2.3802,5.4245
exercício,1.9138,5.0698,1.9138,5.0698,1.9138,5.0698
estudo,2.5263,5.0962,2.5263,5.0962,2.5263,5.0962
estratégia,2.0645,5.2578,2.0645,5.2578,2.0645,5.2578
estrangeiros,2.2304,5.3575,2.2304,5.3575,2.2304,5.3575
estou,2.3096,5.0526,2.3096,5.0526,2.3096,5.0526
esteve,2.1703,5.1219,2.1703,5.1219,2.1703,5.1219
estavam,2.4654,5.2187,2.4654,5.2187,2.4654,5.2187
estava,2.8998,5.8734,2.8998,5.8734,2.8998,5.8734
estas,1.7482,5.5733,1.7482,5.5733,1.7482,5.5733
estados,2.6053,5.8011,2.6053,5.8011,2.6053,5.8011
esses,2.5551,5.3089,2.5551,5.3089,2.5551,5.3089
essas,2.5328,5.1402,2.5328,5.1402,2.5328,5.1402
especial,2.5855,5.0674,2.5855,5.0674,2.5855,5.0674
espaço,2.6191,5.2353,2.6191,5.2353,2.6191,5.2353
escola,2.8414,5.1425,2.8414,5.1425,2.8414,5.1425
eram,2.4425,5.2208,2.4425,5.2208,2.4425,5.2208
equipa,0.3010,5.7105,0.3010,5.7105,0.3010,5.7105
entrevista,2.6425,5.1425,2.6425,5.1425,2.6425,5.1425
entretanto,1.6435,5.2374,1.6435,5.2374,1.6435,5.2374
entrada,2.6532,5.0795,2.6532,5.0795,2.6532,5.0795
ensino,2.2553,5.2517,2.2553,5.2517,2.2553,5.2517
energia,2.5391,5.2598,2.5391,5.2598,2.5391,5.2598
encontro,2.7050,5.5615,2.7050,5.5615,2.7050,5.5615
empresa,2.7443,5.9418,2.7443,5.9418,2.7443,5.9418
embora,2.2304,5.7270,2.2304,5.7270,2.2304,5.7270
elementos,1.9243,5.0148,1.9243,5.0148,1.9243,5.0148
eleitoral,2.2201,5.1127,2.2201,5.1127,2.2201,5.1127
eleito,2.1584,5.1380,2.1584,5.1380,2.1584,5.1380
ela,2.9217,5.4663,2.9217,5.4663,2.9217,5.4663
educação,2.3579,5.7894,2.3579,5.7894,2.3579,5.7894
edição,2.5198,5.4647,2.5198,5.4647,2.5198,5.4647
domingos,1.6435,5.5048,1.6435,5.5048,1.6435,5.5048
domingo,3.0166,5.2103,3.0166,5.2103,3.0166,5.2103
doença,2.8338,5.0018,2.8338,5.0018,2.8338,5.0018
documento,2.4728,5.5312,2.4728,5.5312,2.4728,5.5312
dizem,2.0719,5.0843,2.0719,5.0843,2.0719,5.0843
divisas,1.2041,5.3863,1.2041,5.3863,1.2041,5.3863
disso,2.9445,5.4090,2.9445,5.4090,2.9445,5.4090
dirigentes,2.0000,5.2145,2.0000,5.2145,2.0000,5.2145
dinheiro,2.5428,5.8635,2.5428,5.8635,2.5428,5.8635
dificuldades,2.2529,5.5629,2.2529,5.5629,2.2529,5.5629
difícil,2.4048,5.0986,2.4048,5.0986,2.4048,5.0986
diferentes,2.5478,5.1402,2.5478,5.1402,2.5478,5.1402
diamantes,0.0000,5.1649,0.0000,5.1649,0.0000,5.1649
dezembro,2.7513,5.5850,2.7513,5.5850,2.7513,5.5850
dez,2.5119,5.0173,2.5119,5.0173,2.5119,5.0173
devido,2.5237,5.9192,2.5237,5.9192,2.5237,5.9192
deverá,2.3304,5.0276,2.3304,5.0276,2.3304,5.0276
devem,2.7868,5.6632,2.7868,5.6632,2.7868,5.6632
detidos,1.7243,5.4498,1.7243,5.4498,1.7243,5.4498
destes,1.5315,5.3446,1.5315,5.3446,1.5315,5.3446
desporto,0.3010,5.1288,0.3010,5.1288,0.3010,5.1288
deputados,1.7243,5.0938,1.7243,5.0938,1.7243,5.0938
dentro,2.8102,5.5419,2.8102,5.5419,2.8102,5.5419
democrático,1.4472,5.2758,1.4472,5.2758,1.4472,5.2758
democracia,1.9956,5.9934,1.9956,5.9934,1.9956,5.9934
deixar,2.4757,5.0452,2.4757,5.0452,2.4757,5.0452
declarações,2.0043,5.4347,2.0043,5.4347,2.0043,5.4347
decisão,2.7218,5.6415,2.7218,5.6415,2.7218,5.6415
dados,2.7459,5.5142,2.7459,5.5142,2.7459,5.5142
dá,2.4346,5.1425,2.4346,5.1425,2.4346,5.1425
curso,2.3579,5.1846,2.3579,5.1846,2.3579,5.1846
cultural,2.3222,5.1493,2.3222,5.1493,2.3222,5.1493
cultura,2.4928,5.9679,2.4928,5.9679,2.4928,5.9679
crimes,2.3541,5.2353,2.3541,5.2353,2.3541,5.2353
crime,2.4082,5.4279,2.4082,5.4279,2.4082,5.4279
criar,2.3692,5.3702,2.3692,5.3702,2.3692,5.3702
crianças,2.8751,5.9539,2.8751,5.9539,2.8751,5.9539
criação,2.4609,5.5312,2.4609,5.5312,2.4609,5.5312
crescimento,2.3579,5.6858,2.3579,5.6858,2.3579,5.6858
crédito,1.7076,5.2915,1.7076,5.2915,1.7076,5.2915
costa,1.7404,5.3353,1.7404,5.3353,1.7404,5.3353
corrupção,2.3579,5.9629,2.3579,5.9629,2.3579,5.9629
cooperação,1.9956,5.2395,1.9956,5.2395,1.9956,5.2395
controlo,0.4771,5.0891,0.4771,5.0891,0.4771,5.0891
contrário,2.1106,5.1538,2.1106,5.1538,2.1106,5.1538
continuar,2.2856,5.5343,2.2856,5.5343,2.2856,5.5343
continuam,2.1038,5.0771,2.1038,5.0771,2.1038,5.0771
continua,2.2967,5.8023,2.2967,5.8023,2.2967,5.8023
contexto,1.9638,5.0148,1.9638,5.0148,1.9638,5.0148
contas,2.0607,5.1693,2.0607,5.1693,2.0607,5.1693
construção,2.3729,5.7846,2.3729,5.7846,2.3729,5.7846
constituição,1.3802,5.6726,1.3802,5.6726,1.3802,5.6726
considerou,1.8692,5.1150,1.8692,5.1150,1.8692,5.1150
considera,2.0864,5.0402,2.0864,5.0402,2.0864,5.0402
conselho,1.7404,5.8602,1.7404,5.8602,1.7404,5.8602
conjunto,2.3655,5.2353,2.3655,5.2353,2.3655,5.2353
congresso,1.3010,5.0649,1.3010,5.0649,1.3010,5.0649
conferência,1.8261,5.1781,1.8261,5.1781,1.8261,5.1781
condições,2.4871,5.8992,2.4871,5.8992,2.4871,5.8992
comunidade,2.6702,5.5893,2.6702,5.5893,2.6702,5.5893
comunicado,2.5224,5.5570,2.5224,5.5570,2.5224,5.5570
comunicação,2.2227,5.7156,2.2227,5.7156,2.2227,5.7156
comissão,2.3054,5.7750,2.3054,5.7750,2.3054,5.7750
comércio,2.0000,5.1265,2.0000,5.1265,2.0000,5.1265
combate,2.6730,5.3260,2.6730,5.3260,2.6730,5.3260
coisas,2.3856,5.4614,2.3856,5.4614,2.3856,5.4614
coisa,2.4362,5.6673,2.4362,5.6673,2.4362,5.6673
claro,2.1584,5.4597,2.1584,5.4597,2.1584,5.4597
civil,2.4669,5.8185,2.4669,5.8185,2.4669,5.8185
cidadão,1.8865,5.2291,1.8865,5.2291,1.8865,5.2291
chegar,2.6201,5.0600,2.6201,5.0600,2.6201,5.0600
chefe,2.4200,5.8635,2.4200,5.8635,2.4200,5.8635
centro,2.7589,5.6726,2.7589,5.6726,2.7589,5.6726
central,2.3075,5.6360,2.3075,5.6360,2.3075,5.6360
cento,1.6021,5.4953,1.6021,5.4953,1.6021,5.4953
causa,2.7143,5.8885,2.7143,5.8885,2.7143,5.8885
casos,3.1569,5.9469,3.1569,5.9469,3.1569,5.9469
casa,2.8808,5.9817,2.8808,5.9817,2.8808,5.9817
cargo,2.3692,5.2271,2.3692,5.2271,2.3692,5.2271
capital,2.8993,5.9699,2.8993,5.9699,2.8993,5.9699
capacidade,2.4065,5.5158,2.4065,5.5158,2.4065,5.5158
campanha,2.7396,5.1219,2.7396,5.1219,2.7396,5.1219
cabo,1.3617,5.3968,1.3617,5.3968,1.3617,5.3968
brasil,1.3617,5.6497,1.3617,5.6497,1.3617,5.6497
bom,2.5999,5.4398,2.5999,5.4398,2.5999,5.4398
boa,2.5551,5.1932,2.5551,5.1932,2.5551,5.1932
bens,1.7324,5.2103,1.7324,5.2103,1.7324,5.2103
base,2.5391,5.6619,2.5391,5.6619,2.5391,5.6619
barril,1.3222,5.1127,1.3222,5.1127,1.3222,5.1127
bancos,1.8692,5.4448,1.8692,5.4448,1.8692,5.4448
bancas,0.6021,5.1997,0.6021,5.1997,0.6021,5.1997
bairro,2.5038,5.0225,2.5038,5.0225,2.5038,5.0225
aumento,2.7372,5.5158,2.7372,5.5158,2.7372,5.5158
atenção,2.4829,5.0625,2.4829,5.0625,2.4829,5.0625
associação,2.1139,5.3647,2.1139,5.3647,2.1139,5.3647
artigo,2.1959,5.0199,2.1959,5.0199,2.1959,5.0199
armas,2.2742,5.4985,2.2742,5.4985,2.2742,5.4985
armadas,1.3979,5.0986,1.3979,5.0986,1.3979,5.0986
áreas,2.6730,5.2353,2.6730,5.2353,2.6730,5.2353
área,2.9370,5.5374,2.9370,5.5374,2.9370,5.5374
aquilo,1.8195,5.4874,1.8195,5.4874,1.8195,5.4874
aqueles,2.2279,5.2166,2.2279,5.2166,2.2279,5.2166
aquele,1.9243,5.0225,1.9243,5.0225,1.9243,5.0225
após,3.2735,5.7507,3.2735,5.7507,3.2735,5.7507
apoio,2.8426,5.9347,2.8426,5.9347,2.8426,5.9347
apesar,2.4031,5.9788,2.4031,5.9788,2.4031,5.9788
anunciou,2.6201,5.1781,2.6201,5.1781,2.6201,5.1781
anterior,2.1847,5.1649,2.1847,5.1649,2.1847,5.1649
análise,2.2068,5.0018,2.2068,5.0018,2.2068,5.0018
âmbito,1.9823,5.3720,1.9823,5.3720,1.9823,5.3720
ambiente,2.3075,5.1470,2.3075,5.1470,2.3075,5.1470
alto,2.4786,5.0576,2.4786,5.0576,2.4786,5.0576
aliás,1.2553,5.3809,1.2553,5.3809,1.2553,5.3809
alguma,2.2765,5.5450,2.2765,5.5450,2.2765,5.5450
algum,2.2695,5.1803,2.2695,5.1803,2.2695,5.1803
alguém,1.9590,5.2658,1.9590,5.2658,1.9590,5.2658
aí,2.0212,5.4003,2.0212,5.4003,2.0212,5.4003
água,2.8000,5.8435,2.8000,5.8435,2.8000,5.8435
agricultura,1.5682,5.3012,1.5682,5.3012,1.5682,5.3012
agosto,2.3284,5.8547,2.3284,5.8547,2.3284,5.8547
agentes,2.8202,5.1824,2.8202,5.1824,2.8202,5.1824
agência,2.5490,5.2698,2.5490,5.2698,2.5490,5.2698
africanos,1.5563,5.4398,1.5563,5.4398,1.5563,5.4398
africano,1.7243,5.1538,1.7243,5.1538,1.7243,5.1538
africana,1.5798,5.2187,1.5798,5.2187,1.5798,5.2187
afirmou,3.0550,5.9408,3.0550,5.9408,3.0550,5.9408
afirma,2.5611,5.0018,2.5611,5.0018,2.5611,5.0018
advogado,1.8195,5.1975,1.8195,5.1975,1.8195,5.1975
administração,2.0086,5.6066,2.0086,5.6066,2.0086,5.6066
acusados,1.9542,5.0250,1.9542,5.0250,1.9542,5.0250
acrescentou,2.6021,5.3165,2.6021,5.3165,2.6021,5.3165
aconteceu,2.3201,5.0576,2.3201,5.0576,2.3201,5.0576
acontece,2.5224,5.0402,2.5224,5.0402,2.5224,5.0402
acho,2.0294,5.3203,2.0294,5.3203,2.0294,5.3203
acesso,2.7210,5.7798,2.7210,5.7798,2.7210,5.7798
abril,2.5145,5.9649,2.5145,5.9649,2.5145,5.9649
abertura,2.4150,5.3666,2.4150,5.3666,2.4150,5.3666
zonas,1.8808,4.9647,1.8808,4.9647,1.8808,4.9647
voz,2.5821,4.6607,2.5821,4.6607,2.5821,4.6607
vou,2.1367,4.7107,2.1367,4.7107,2.1367,4.7107
votos,2.4829,4.6309,2.4829,4.6309,2.4829,4.6309
voto,2.2405,4.3887,2.2405,4.3887,2.2405,4.3887
volume,1.8513,4.4849,1.8513,4.4849,1.8513,4.4849
voltou,2.3304,4.1811,2.3304,4.1811,2.3304,4.1811
voltar,2.2625,4.1811,2.2625,4.1811,2.2625,4.1811
viver,1.9395,4.9373,1.9395,4.9373,1.9395,4.9373
vivem,1.9494,4.5687,1.9494,4.5687,1.9494,4.5687
viu,2.0128,4.2330,2.0128,4.2330,2.0128,4.2330
vitória,2.6821,4.9566,2.6821,4.9566,2.6821,4.9566
vítimas,2.5855,4.8442,2.5855,4.8442,2.5855,4.8442
vítima,2.1790,4.3791,2.1790,4.3791,2.1790,4.3791
vistos,1.3979,4.0210,1.3979,4.0210,1.3979,4.0210
visto,2.0792,4.5360,2.0792,4.5360,2.0792,4.5360
visão,2.0374,4.7483,2.0374,4.7483,2.0374,4.7483
visa,1.9031,4.6422,1.9031,4.6422,1.9031,4.6422
vir,2.0607,4.2716,2.0607,4.2716,2.0607,4.2716
violência,2.4166,4.9914,2.4166,4.9914,2.4166,4.9914
violações,1.7160,4.3139,1.7160,4.3139,1.7160,4.3139
violação,1.6902,4.5964,1.6902,4.5964,1.6902,4.5964
vindo,1.5563,4.4628,1.5563,4.4628,1.5563,4.4628
vila,1.3222,4.1201,1.3222,4.1201,1.3222,4.1201
vigor,2.1072,4.2769,2.1072,4.2769,2.1072,4.2769
vidas,1.8573,4.0348,1.8573,4.0348,1.8573,4.0348
viaturas,1.4624,4.0882,1.4624,4.0882,1.4624,4.0882
vias,2.0128,4.1201,2.0128,4.1201,2.0128,4.1201
vi,1.7324,4.2330,1.7324,4.2330,1.7324,4.2330
versão,1.9542,4.3791,1.9542,4.3791,1.9542,4.3791
verdadeira,1.7243,4.0816,1.7243,4.0816,1.7243,4.0816
vender,1.6721,4.1752,1.6721,4.1752,1.6721,4.1752
vendas,1.7924,4.1870,1.7924,4.1870,1.7924,4.1870
venceu,2.4216,4.0348,2.4216,4.0348,2.4216,4.0348
vem,2.7059,4.9456,2.7059,4.9456,2.7059,4.9456
vêm,1.9685,4.1074,1.9685,4.1074,1.9685,4.1074
velhos,1.1461,4.0416,1.1461,4.0416,1.1461,4.0416
velho,1.7243,4.1929,1.7243,4.1929,1.7243,4.1929
veio,2.2765,4.3983,2.2765,4.3983,2.2765,4.3983
vê,2.1173,4.5964,2.1173,4.5964,2.1173,4.5964
vale,1.8808,4.2823,1.8808,4.2823,1.8808,4.2823
vacinação,1.6721,4.0816,1.6721,4.0816,1.6721,4.0816
uso,2.7634,4.6966,2.7634,4.6966,2.7634,4.6966
usar,2.3284,4.1571,2.3284,4.1571,2.3284,4.1571
universitário,1.2553,4.1264,1.2553,4.1264,1.2553,4.1264
universidades,2.0607,4.0070,2.0607,4.0070,2.0607,4.0070
unidades,2.4713,4.5065,2.4713,4.5065,2.4713,4.5065
única,2.3927,4.9511,2.3927,4.9511,2.3927,4.9511
últimas,2.1335,4.1987,2.1335,4.1987,2.1335,4.1987
troca,2.2380,4.0279,2.2380,4.0279,2.2380,4.0279
trimestre,1.8633,4.2273,1.8633,4.2273,1.8633,4.2273
tribunais,1.1761,4.5277,1.1761,4.5277,1.1761,4.5277
treinador,2.3139,4.0685,2.3139,4.0685,2.3139,4.0685
trazer,2.0531,4.1011,2.0531,4.1011,2.0531,4.1011
tratar,2.1072,4.1201,2.1072,4.1201,2.1072,4.1201
tratado,1.8573,4.0070,1.8573,4.0070,1.8573,4.0070
trata,2.1206,4.2103,2.1206,4.2103,2.1206,4.2103
transportes,1.4150,4.2160,1.4150,4.2160,1.4150,4.2160
transporte,2.2095,4.2217,2.2095,4.2217,2.2095,4.2217
transparência,1.6721,4.6752,1.6721,4.6752,1.6721,4.6752
trânsito,2.0969,4.1811,2.0969,4.1811,2.0969,4.1811
transição,1.8976,4.1201,1.8976,4.1201,1.8976,4.1201
trabalhos,2.3502,4.8623,2.3502,4.8623,2.3502,4.8623
trabalhadores,2.0253,4.8713,2.0253,4.8713,2.0253,4.8713
toneladas,2.0128,4.4403,2.0128,4.4403,2.0128,4.4403
tomar,2.1703,4.5767,2.1703,4.5767,2.1703,4.5767
tomada,1.9590,4.4125,1.9590,4.4125,1.9590,4.4125
tivesse,1.6128,4.2716,1.6128,4.2716,1.6128,4.2716
tiveram,2.4829,4.6080,2.4829,4.6080,2.4829,4.6080
tivemos,1.9395,4.3595,1.9395,4.3595,1.9395,4.3595
títulos,2.1461,4.1511,2.1461,4.1511,2.1461,4.1511
título,2.3909,4.8038,2.3909,4.8038,2.3909,4.8038
titular,2.1584,4.5925,2.1584,4.5925,2.1584,4.5925
tirar,2.0607,4.0751,2.0607,4.0751,2.0607,4.0751
tido,1.7709,4.2217,1.7709,4.2217,1.7709,4.2217
texto,2.5289,4.3087,2.5289,4.3087,2.5289,4.3087
tese,1.7160,4.0751,1.7160,4.0751,1.7160,4.0751
terroristas,2.5105,4.2823,2.5105,4.2823,2.5105,4.2823
terrorismo,2.2253,4.3644,2.2253,4.3644,2.2253,4.3644
terreno,1.7324,4.2103,1.7324,4.2103,1.7324,4.2103
terras,1.2041,4.1011,1.2041,4.1011,1.2041,4.1011
terminou,2.0000,4.0551,2.0000,4.0551,2.0000,4.0551
teria,2.6335,4.5885,2.6335,4.5885,2.6335,4.5885
terceiro,2.4533,4.6607,2.4533,4.6607,2.4533,4.6607
terceira,2.2856,4.3344,2.2856,4.3344,2.2856,4.3344
terão,2.3201,4.7002,2.3201,4.7002,2.3201,4.7002
tentativa,2.0864,4.7649,2.0864,4.7649,2.0864,4.7649
tentar,2.3729,4.6157,2.3729,4.6157,2.3729,4.6157
tenham,2.2695,4.7176,2.2695,4.7176,2.2695,4.7176
tendência,1.9685,4.4031,1.9685,4.4031,1.9685,4.4031
tempos,2.1335,4.9834,2.1335,4.9834,2.1335,4.9834
temas,2.2810,4.3983,2.2810,4.3983,2.2810,4.3983
tema,2.5315,4.6788,2.5315,4.6788,2.5315,4.6788
televisão,2.2577,4.5846,2.2577,4.5846,2.2577,4.5846
técnicos,2.1703,4.8350,2.1703,4.8350,2.1703,4.8350
técnico,2.6637,4.7483,2.6637,4.7483,2.6637,4.7483
técnicas,2.0792,4.1811,2.0792,4.1811,2.0792,4.1811
técnica,2.3636,4.7616,2.3636,4.7616,2.3636,4.7616
teatro,2.2967,4.1929,2.2967,4.1929,2.2967,4.1929
taxas,1.7924,4.4218,1.7924,4.4218,1.7924,4.4218
tarde,2.5575,4.9205,2.5575,4.9205,2.5575,4.9205
tantos,1.8573,4.1511,1.8573,4.1511,1.8573,4.1511
talvez,1.8751,4.7910,1.8751,4.7910,1.8751,4.7910
tais,1.7559,4.7037,1.7559,4.7037,1.7559,4.7037
sustentável,1.7634,4.1326,1.7634,4.1326,1.7634,4.1326
surge,1.4472,4.3791,1.4472,4.3791,1.4472,4.3791
supremo,1.0414,4.5022,1.0414,4.5022,1.0414,4.5022
superiores,1.4150,4.3935,1.4150,4.3935,1.4150,4.3935
suficiente,2.0086,4.0685,2.0086,4.0685,2.0086,4.0685
